Ground Truth,Noised Signal,Model Output
0.41494733560271485,0.6144274286177156,0.6697257161140442
0.4166616156549876,0.6089652730118922,0.6690576076507568
0.41837441528498515,0.603456460199935,0.6683349609375
0.42008572840703023,0.597902161613266,0.6675571799278259
0.42179554894073706,0.5923035520923092,0.666723370552063
0.42350387081101337,0.5866618099691387,0.6658329963684082
0.425210687948095,0.580978117145001,0.664885401725769
0.42691599428756105,0.5752536591833769,0.6638796329498291
0.428619783770368,0.569489625385788,0.6628150939941406
0.4303220503428523,0.5636872088996412,0.6616909503936768
0.4320227879567614,0.5578476068095568,0.6605063080787659
0.4337219905692849,0.5519720202371328,0.6592601537704468
0.4354196521430565,0.5460616544515982,0.6579517722129822
0.43711576664618873,0.5401177189720464,0.6565802097320557
0.4388103280522877,0.5341414276815553,0.6551443338394165
0.44050333034048733,0.5281339989390079,0.653643012046814
0.4421947674954515,0.5220966556977316,0.6520752310752869
0.4438846335074085,0.5160306256216565,0.6504400968551636
0.4455729223721656,0.5099371412045449,0.6487359404563904
0.4472596280911434,0.5038174398878728,0.6469621062278748
0.4489447446713779,0.49767276419778345,0.6451168656349182
0.45062826612555473,0.4915043618510574,0.6431989669799805
0.45231018647202376,0.48531348588989054,0.6412069797515869
0.45399049973483324,0.47910139480398517,0.639139711856842
0.455669199943732,0.4728693526587249,0.6369955539703369
0.4573462811342033,0.46661862921794384,0.634772777557373
0.4590217373474797,0.46035050006869727,0.6324699521064758
0.46069556263057687,0.45406624674481366,0.6300852298736572
0.4623677510362958,0.4477671568512022,0.6276168823242188
0.4640382966232566,0.4414545241948987,0.6250633001327515
0.4657071934559131,0.43512964888742134,0.6224223375320435
0.4673744356045869,0.42879383747801203,0.6196923851966858
0.4690400171454692,0.42244840306549725,0.6168712377548218
0.47070393216065465,0.4160946654185123,0.6139569282531738
0.472366174738156,0.4097339510789151,0.6109471321105957
0.47402673897193764,0.40336759347752876,0.6078400015830994
0.47568561896191786,0.3969969330329819,0.6046329736709595
0.47734280881400226,0.39062331727058475,0.6013237833976746
0.4789983026400985,0.3842481008998017,0.5979101061820984
0.4806520945581497,0.3778726459267242,0.5943894982337952
0.48230417869213654,0.37149832173125374,0.5907593965530396
0.48395454917211067,0.365126505167728,0.587017297744751
0.4856032001342094,0.3587585806351219,0.583160400390625
0.4872501257206888,0.35239594015610437,0.579186201095581
0.4888953200799262,0.34603998345030373,0.5750920176506042
0.4905387773664498,0.33969211799574317,0.570874810218811
0.49218049174096923,0.33335375909841547,0.5665320754051208
0.49382045737037733,0.3270263299310927,0.5620605945587158
0.4954586684277836,0.320711261591734,0.557457685470581
0.49709511909252835,0.314409993134406,0.5527204871177673
0.49872980355021607,0.3081239716206078,0.5478460788726807
0.5003627159927174,0.3018546521230817,0.542831301689148
0.5019938506182022,0.29560349775872075,0.5376735329627991
0.5036232016311537,0.2893719796989391,0.5323697924613953
0.5052507632424019,0.2831615771709148,0.5269171595573425
0.5068765296691253,0.2769737774561396,0.5213128328323364
0.5085004951348838,0.27081007587039324,0.5155539512634277
0.5101226538696333,0.2646719757529611,0.5096380114555359
0.5117430001097583,0.2585609884328424,0.5035623908042908
0.5133615280980738,0.25247863318881153,0.4973245859146118
0.5149782320838584,0.24642643720256616,0.4909222424030304
0.5165931063228684,0.24040593550037986,0.48435354232788086
0.5182061450773705,0.23441867088840104,0.4776160717010498
0.5198173426161438,0.2284661938827133,0.47070837020874023
0.5214266932145121,0.22255006260961663,0.46362897753715515
0.523034191154359,0.21667184271972964,0.45637667179107666
0.5246398307241593,0.21083310727881616,0.4489504396915436
0.526243606218982,0.2050354366578972,0.4413500428199768
0.527845511940522,0.19928041839176952,0.4335751235485077
0.5294455421971147,0.19356964705544755,0.42562612891197205
0.5310436913037682,0.18790472410835635,0.41750380396842957
0.5326399535821652,0.1822872577407767,0.4092094898223877
0.5342343233606959,0.17671886269797166,0.4007449448108673
0.535826794974471,0.17120116009930286,0.39211270213127136
0.5374173627653551,0.16573577725143862,0.3833158314228058
0.5390060210819678,0.16032434744026525,0.37435802817344666
0.5405927642797164,0.15496850971445036,0.36524370312690735
0.5421775867208094,0.14966990865887697,0.3559781312942505
0.5437604827742892,0.14443019416219105,0.34656721353530884
0.5453414468160337,0.13925102115431975,0.33701780438423157
0.5469204732287881,0.13413404936334644,0.32733747363090515
0.5484975564021796,0.12908094301907191,0.31753459572792053
0.5500726907327482,0.12409337058819325,0.30761852860450745
0.5516458706239498,0.11917300446130208,0.29759934544563293
0.5532170904861842,0.11432152065912521,0.28748807311058044
0.5547863447368243,0.10954059849368769,0.2802566885948181
0.5563536278002182,0.1048319202519894,0.27396082878112793
0.5579189341077206,0.10019717083682389,0.2676454484462738
0.5594822580977068,0.0956380374261031,0.26131749153137207
0.5610435942156039,0.09115620908552013,0.25498417019844055
0.5626029369138936,0.08675337640237157,0.248652845621109
0.5641602806521433,0.0824312310861482,0.24233125150203705
0.5657156198970196,0.07819146556900913,0.23602715134620667
0.56726894912232,0.0740357725854745,0.22974850237369537
0.5688202628089751,0.06996584474292727,0.22350333631038666
0.5703695554450797,0.06598337409369287,0.2172997146844864
0.5719168215259066,0.06209005166927023,0.21114563941955566
0.5734620555539377,0.05828756702915272,0.20504902303218842
0.5750052520388662,0.05457760778146886,0.19725988805294037
0.5765464054976278,0.050961859100506046,0.18734492361545563
0.5780855104544143,0.04744200322965242,0.17760992050170898
0.5796225614407045,0.0440197189763149,0.16806721687316895
0.5811575529952664,0.04069668119094544,0.1587286740541458
0.5826904796641883,0.037474560241322896,0.14960552752017975
0.5842213360008922,0.03435502147067865,0.14070841670036316
0.5857501165661648,0.03133972465135659,0.13204732537269592
0.5872768159281594,0.028430323421505754,0.12363152205944061
0.5888014286624268,0.02562846471687441,0.1154695600271225
0.590323949351929,0.02293578819044806,0.10756935179233551
0.5918443725870696,0.02035392562220939,0.09993807971477509
0.593362692965696,0.017884500322312757,0.09258225560188293
0.5948789050931301,0.015529126519502778,0.0855078175663948
0.5963930035821817,0.013289408745401354,0.07872004806995392
0.5979049830531789,0.011166941206671721,0.07222367823123932
0.5994148381339702,0.009163307153500999,0.06602290272712708
0.6009225634599554,0.007280078230520071,0.06012154370546341
0.6024281536740982,0.005518813830902414,0.054522912949323654
0.6039316034269572,0.003881060433249761,0.04922998324036598
0.6054329073766874,0.0023683509360094557,0.044245485216379166
0.6069320601890683,0.0009822039831066665,0.03957175835967064
0.608429056537531,-0.0002758767180530697,0.035211142152547836
0.6099238911031598,-0.0014044030844930777,0.03116563707590103
0.6114165585747231,-0.0024019033504379395,0.027437224984169006
0.6129070536486861,-0.0032669227715858007,0.024027839303016663
0.6143953710292412,-0.003998024328863592,0.02093934267759323
0.6158815054283099,-0.004593789441324825,0.01817362755537033
0.6173654515655725,-0.0050528186827067945,0.015732698142528534
0.6188472041684818,-0.005373732505726425,0.013618573546409607
0.6203267579722925,-0.0055551719660567045,0.011833429336547852
0.6218041077200637,-0.0055957994553905155,0.010379578918218613
0.6232792481626881,-0.005494299433814742,0.009259503334760666
0.6247521740589055,-0.00524937916861945,0.008475814014673233
0.6262228801753325,-0.004859769478661458,0.008031409233808517
0.6276913612864644,-0.004324225471392995,0.007929328829050064
0.6291576121747048,-0.00364152729572198,0.008172832429409027
0.6306216276303785,-0.0028104808869326425,0.00876547396183014
0.6320834024517615,-0.0018299187169221742,0.009710937738418579
0.6335429314450826,-0.000698700546642228,0.01101316511631012
0.6350002094245524,0.0005842858287106178,0.012676335871219635
0.6364552312123773,0.002020123817217445,0.014704804867506027
0.6379079916387882,0.0036098672838085766,0.01710309460759163
0.6393584855420423,0.005354539801545544,0.01987595111131668
0.6408067077684528,0.007255133895970933,0.023028194904327393
0.6422526531724017,0.009312610296129176,0.026564765721559525
0.6436963166163684,0.011527897189694436,0.030490614473819733
0.6451376929709325,0.013901889474687068,0.03481076657772064
0.6465767771148023,0.016435448017174448,0.03953012451529503
0.6480135639348278,0.01912939891359977,0.04465349763631821
0.6494480483260296,0.021984532746893715,0.050185445696115494
0.6508802251916009,0.02500160386036132,0.05613023787736893
0.6523100894429362,0.02818132962949005,0.062491778284311295
0.6537376359996445,0.03152438973213101,0.06927338242530823
0.6551628597895774,0.03503142543509363,0.0764777660369873
0.6565857557488316,0.0387030388772856,0.08303437381982803
0.6580063188217772,0.04253979236767558,0.0860535129904747
0.6594245439610708,0.04654220768105838,0.08929792046546936
0.6608404261276833,0.050710765362683874,0.09276735782623291
0.6622539602909031,0.055045904047594074,0.09646069258451462
0.6636651414283605,0.059548019775459315,0.10037589818239212
0.6650739645260546,0.06421746533190276,0.10450992733240128
0.6664804245783544,0.06905454957402013,0.10885855555534363
0.6678845165880279,0.07405953678559413,0.11341632902622223
0.6692862355662544,0.07923264603576324,0.11817657202482224
0.6706855765326522,0.08457405054424666,0.1231311708688736
0.672082534515281,0.09008387705988452,0.1282707154750824
0.6734771045506703,0.0957622052466805,0.13358436524868011
0.6748692816838313,0.10160906709612705,0.13906000554561615
0.6762590609682853,0.10762444632556317,0.14468422532081604
0.6776464374660649,0.11380827781411329,0.15044249594211578
0.6790314062477433,0.12016044703059786,0.1563192456960678
0.6804139623924454,0.1266807894954763,0.16229812800884247
0.6817941009878764,0.13336909023770038,0.17164146900177002
0.6831718171303232,0.14022508327521083,0.18342389166355133
0.6845471059246823,0.14724845110884022,0.1952187418937683
0.6859199624844723,0.1544388242287017,0.20698803663253784
0.6872903819318616,0.16179578064207134,0.21869471669197083
0.6886583593976698,0.16931884540858289,0.23030348122119904
0.6900238900213955,0.17700749019217876,0.24178119003772736
0.6913869689512288,0.18486113283801342,0.25309717655181885
0.6927475913440782,0.19287913696621062,0.2642239034175873
0.6941057523655727,0.2010608115655509,0.2751366198062897
0.6954614471900898,0.20940541062157458,0.2858143448829651
0.6968146710007663,0.21791213276671573,0.2962392568588257
0.6981654189895268,0.2265801209308237,0.30639705061912537
0.6995136863570847,0.23540846202229024,0.3162764012813568
0.7008594683129697,0.24439618663343218,0.3258693814277649
0.7022027600755401,0.2535422687457261,0.3351708650588989
0.7035435568720092,0.26284562548323775,0.34417834877967834
0.7048818539384478,0.27230511685672343,0.3528914749622345
0.7062176465198107,0.28191954555330956,0.3613123297691345
0.7075509298699488,0.2916876567256276,0.3694445788860321
0.7088816992516361,0.3016081378280494,0.3772936463356018
0.7102099499365713,0.31167961843996606,0.38486599922180176
0.7115356772054019,0.3219006701517082,0.3921692967414856
0.7128588763477491,0.3322698064266695,0.399212121963501
0.7141795426622091,0.34278548253864133,0.40600383281707764
0.7154976714563797,0.35344609547839867,0.41255414485931396
0.7168132580468723,0.3642499839243091,0.4188731908798218
0.7181262977593386,0.37519542821487417,0.424971342086792
0.7194367859284714,0.3862806503501433,0.4308595359325409
0.7207447178980323,0.3975038140167097,0.4365479350090027
0.7220500890208628,0.40886302464463276,0.44204747676849365
0.7233528946589101,0.42035632947030493,0.44736844301223755
0.7246531301832299,0.4319817176378347,0.4525213837623596
0.7259507909740118,0.443737120329622,0.45751625299453735
0.7272458724205911,0.45562041090559774,0.4623633027076721
0.7285383699214754,0.4676294050789245,0.4670720100402832
0.7298282788843452,0.4797618611042642,0.47165170311927795
0.7311155947260813,0.4920154800250133,0.47611165046691895
0.7324003128727752,0.5043879058965666,0.4804604947566986
0.7336824287597555,0.5168767260760061,0.48470672965049744
0.7349619378315897,0.5294794715086784,0.48885852098464966
0.7362388355421096,0.5421936170727806,0.4929235279560089
0.7375131173544232,0.5550165819111927,0.4969090223312378
0.7387847787409396,0.5679457298254781,0.5008223056793213
0.7400538151833721,0.5809783696709434,0.5046697854995728
0.7413202221727622,0.5941117557839085,0.5084583759307861
0.7425839952094919,0.6073430884479077,0.5121935606002808
0.7438451298033091,0.6206695143722603,0.5158817172050476
0.7451036214733286,0.6340881271953743,0.5195278525352478
0.7463594657480587,0.6475959680296359,0.5231372117996216
0.7476126581654111,0.6611900260119451,0.5267146229743958
0.7488631942727271,0.6748672389058998,0.530264675617218
0.7501110696267788,0.688624493701899,0.5337918996810913
0.7513562797937945,0.7024586272614112,0.5373000502586365
0.7525988203494699,0.7163664269896693,0.5407928824424744
0.7538386868789927,0.7303446315248032,0.5442740321159363
0.7550758749770448,0.7443899314546332,0.547747015953064
0.7563103802478268,0.7584989700621846,0.5512146353721619
0.7575421983050695,0.7726683440972613,0.5546799302101135
0.7587713247720582,0.7868946045747103,0.5581455826759338
0.7599977552816349,0.8011742575928867,0.5616142153739929
0.7612214854762204,0.8155037651863202,0.5650877952575684
0.7624425110078364,0.8298795461867382,0.5685688257217407
0.7636608275381084,0.8442979771406917,0.5720590353012085
0.7648764307382884,0.8587553932117119,0.5755603909492493
0.7660893162892675,0.8732480891487099,0.5790746808052063
0.7672994798815993,0.8877723202360485,0.5826033353805542
0.7685069172155017,0.9023243033107415,0.5861475467681885
0.7697116240008818,0.9169002177716382,0.5897089242935181
0.7709135959573459,0.931496206631935,0.5932884216308594
0.7721128288142243,0.9461083775741459,0.5968871116638184
0.7733093183105726,0.9607328040616483,0.6005061864852905
0.7745030601951958,0.9753655264360375,0.6041460633277893
0.7756940502266595,0.9900025530699859,0.6078078746795654
0.7768822841733131,1.0046398615091532,0.6114922165870667
0.7780677578132921,1.0192733996756342,0.615199625492096
0.7792504669345415,1.033899087054791,0.6189302802085876
0.7804304073348268,1.0485128159345072,0.6226848363876343
0.7816075748217575,1.0631104526389832,0.6264636516571045
0.7827819652127886,1.0776878388079842,0.6302671432495117
0.783953574335245,1.092240792675279,0.6340952515602112
0.7851223980263308,1.1067651103869025,0.6379481554031372
0.7862884321331537,1.1212565673178685,0.6418260335922241
0.7874516725127264,1.1357109194259292,0.6457287073135376
0.7886121150319904,1.1501239046125127,0.6496560573577881
0.7897697555678251,1.1644912441095627,0.6536082029342651
0.790924590007073,1.1788086438817247,0.6575849652290344
0.7920766142465399,1.1930717960373587,0.6615860462188721
0.7932258241930183,1.2072763802753266,0.6656112670898438
0.7943722157632983,1.2214180653258513,0.6696603298187256
0.7955157848841901,1.2354925104293488,0.6737328767776489
0.7966565274925257,1.2494953668062094,0.6778283715248108
0.7977944395351824,1.2634222791678942,0.6819465160369873
0.798929516969092,1.2772688872194355,0.6860870122909546
0.8000617557612645,1.2910308271911675,0.690248966217041
0.8011911518887895,1.3047037333750107,0.694432258605957
0.8023177013388564,1.318283239678482,0.6986361145973206
0.8034414001087757,1.331764981182714,0.7028597593307495
0.80456224420598,1.3451445957255241,0.7071027755737305
0.8056802296480468,1.358417725485619,0.7113644480705261
0.8067953524627085,1.3715800185727862,0.7156438827514648
0.807907608687875,1.3846271306443219,0.7199407815933228
0.8090169943716349,1.3975547265115873,0.7242538928985596
0.8101235055722781,1.410358481767263,0.7285826802253723
0.8112271383583057,1.4230340844201934,0.7329262495040894
0.8123278888084523,1.435577236524376,0.7372840046882629
0.8134257530116871,1.447983655839713,0.7416545748710632
0.8145207270672364,1.4602490774656505,0.7460377812385559
0.8156128070845938,1.4723692555134529,0.7504318356513977
0.8167019891835411,1.48433996475273,0.75483638048172
0.8177882694941507,1.4961570022907862,0.7592504620552063
0.8188716441568074,1.5078161892272874,0.7636730670928955
0.8199521093222175,1.519313372337987,0.7681028246879578
0.8210296611514314,1.5306444257341454,0.7725392580032349
0.8221042958158444,1.5418052525460695,0.7769810557365417
0.823176009497219,1.552791786592102,0.7814269065856934
0.8242447983876937,1.5635999940561445,0.7867028117179871
0.8253106586898052,1.5742258751557796,0.7923733592033386
0.8263735866164896,1.5846654658175852,0.7980231046676636
0.827433578391104,1.5949148393439563,0.8036504983901978
0.8284906302474354,1.604970108081277,0.8092544078826904
0.8295447384297232,1.6148274250774965,0.8148336410522461
0.8305958991926591,1.6244829857429621,0.820386528968811
0.8316441088014097,1.6339330295014232,0.8259119987487793
0.8326893635316248,1.6431738414375718,0.8314085006713867
0.8337316596694595,1.6522017539322666,0.8368749022483826
0.8347709935115745,1.6610131483007171,0.8423094153404236
0.835807361365158,1.6696044564083452,0.8477110266685486
0.8368407595479344,1.6779721622933645,0.853078305721283
0.8378711843881854,1.6861128037667714,0.8584098219871521
0.8388986322247516,1.6940229740100303,0.8637042045593262
0.8399230994070525,1.7016993231538453,0.8689600825309753
0.8409445822950964,1.7091385598571396,0.8741762638092041
0.8419630772595008,1.7163374528588498,0.8793510794639587
0.8429785806814936,1.723292832532691,0.8844833374023438
0.8439910889529316,1.730001592405843,0.8895713686943054
0.8450005984763197,1.7364606906879354,0.894614040851593
0.8460071056648115,1.742667151768877,0.8996102213859558
0.8470106069422302,1.7486180677015142,0.9045581221580505
0.8480110987430769,1.75431059966892,0.9094564318656921
0.8490085775125517,1.7597419794446512,0.9143040180206299
0.850003039706554,1.7649095108115116,0.9190992116928101
0.8509944817917036,1.769810570988383,0.9238407611846924
0.8519829002453487,1.7744426120099381,0.9285272359848022
0.8529682915555866,1.7788031621119464,0.9331575036048889
0.8539506522212642,1.7828898270743383,0.9377297759056091
0.8549299787519987,1.7867002915589556,0.9422431588172913
0.8559062676681856,1.7902323204065775,0.946695864200592
0.8568795155010188,1.7934837599340088,0.951086699962616
0.8578497187924922,1.796452539182526,0.9554145932197571
0.8588168740954183,1.7991366711635217,0.9596777558326721
0.859780977973438,1.801534254062401,0.9638750553131104
0.8607420270010393,1.8036434724257513,0.9680051803588867
0.8617000177635589,1.8054625983232273,0.9720667600631714
0.8626549468572015,1.80698999246972,0.9760584831237793
0.8636068108890481,1.8082241053411492,0.9799789190292358
0.8645556064770756,1.8091634782398045,0.983826756477356
0.8655013302501581,1.8098067443453119,0.9876007437705994
0.8664439788480853,1.8101526297302581,0.9912997484207153
0.8673835489215717,1.8101999543477045,0.994922399520874
0.8683200371322753,1.8099476329846156,0.9984671473503113
0.8692534401527989,1.8093946761910569,1.001933217048645
0.8701837546667086,1.8085401911702175,1.0053188800811768
0.8711109773685426,1.807383382634934,1.0086231231689453
0.8720351049638299,1.8059235536461367,1.0118446350097656
0.872956134169091,1.8041601063976769,1.0149821043014526
0.8738740617118571,1.802092542979175,1.0180344581604004
0.8747888843306781,1.7997204661007213,1.021000623703003
0.875700598775141,1.7970435797913467,1.023878812789917
0.8766092018058708,1.7940616900430872,1.026668667793274
0.8775146901945482,1.790774705440193,1.0293684005737305
0.878417060723925,1.7871826377354536,1.0319770574569702
0.8793163101878261,1.7832856024056654,1.0344934463500977
0.8802124353911672,1.7790838191530294,1.0369164943695068
0.8811054331499633,1.7745776123806791,1.0392452478408813
0.8819953002913461,1.769767411627514,1.0414782762527466
0.8828820336535655,1.7646537519637913,1.0436146259307861
0.8837656300860082,1.7592372743470621,1.0456533432006836
0.884646086449204,1.7535187259439202,1.047593355178833
0.8855233996148452,1.747498960401752,1.0494333505630493
0.8863975664657868,1.7411789380985612,1.0511728525161743
0.8872685838960647,1.734559726332718,1.052810549736023
0.8881364488109028,1.7276424994865676,1.0543451309204102
0.8890011581267315,1.7204285391434113,1.0557762384414673
0.8898627087711881,1.7129192341677237,1.0571026802062988
0.8907210976831345,1.7051160807394632,1.058323621749878
0.8915763218126644,1.6970206823510612,1.059437870979309
0.8924283781211217,1.688634749760255,1.060444951057434
0.8932772635811005,1.6799601009000469,1.0613436698913574
0.8941229751764627,1.6709986607593974,1.0621334314346313
0.8949655099023456,1.6617524611999073,1.0628135204315186
0.8958048647651788,1.652223640747943,1.0633829832077026
0.8966410367826856,1.6424144443415352,1.0638409852981567
0.8974740229838994,1.6323272230277583,1.064186930656433
0.8983038204091718,1.6219644336267096,1.0644199848175049
0.8991304261101885,1.611328638344478,1.0645395517349243
0.8999538371499712,1.6004225043490434,1.0645450353622437
0.9007740506028941,1.5892488033089565,1.0644357204437256
0.9015910635546907,1.5778104108738185,1.064211130142212
0.9024048731024709,1.5661103061244284,1.0638706684112549
0.903215476354722,1.55415157098301,1.063413381576538
0.9040228704313246,1.541937389567169,1.0628392696380615
0.9048270524635605,1.5294710475154254,1.0621477365493774
0.9056280195941285,1.516755931264032,1.0613383054733276
0.9064257689771457,1.5037955272740056,1.0604103803634644
0.9072202977781632,1.4905934212378793,1.0593634843826294
0.908011603174174,1.4771532972208894,1.0581977367401123
0.908799682353628,1.46347893677473,1.0569123029708862
0.9095845325164341,1.4495742180003202,1.0555073022842407
0.9103661508739737,1.4354431145772442,1.0539820194244385
0.9111445346491156,1.421089694750704,1.0527538061141968
0.9119196810762167,1.4065181202726411,1.0524485111236572
0.9126915874011379,1.3917326452964849,1.0520539283752441
0.913460250881251,1.3767376152556723,1.051569938659668
0.9142256687854542,1.3615374656737158,1.0509958267211914
0.9149878383941729,1.3461367209517776,1.0503313541412354
0.9157467569993751,1.3305399931029145,1.0495758056640625
0.9165024219045792,1.3147519804662964,1.0487289428710938
0.9172548304248674,1.29877746635805,1.0477896928787231
0.9180039798868888,1.2826213177172734,1.0467580556869507
0.9187498676288725,1.2662884836633665,1.0456334352493286
0.919492491000636,1.2497839940738913,1.0444151163101196
0.9202318473635994,1.2331129580740223,1.0431026220321655
0.9209679340907861,1.2162805625322355,1.0416946411132812
0.9217007485668386,1.1992920704742407,1.0401912927627563
0.9224302881880241,1.182152819513411,1.0385916233062744
0.9231565503622499,1.1648682201863858,1.036894679069519
0.923879532509064,1.147443754317404,1.0350995063781738
0.92459923205967,1.1298849732818415,1.0332053899765015
0.9253156464569333,1.1121974962989123,1.0312113761901855
0.9260287731553959,1.0943870086400738,1.0291166305541992
0.9267386096212767,1.0764592598363343,1.0269192457199097
0.927445153332487,1.058420061842863,1.0246185064315796
0.9281484017786354,1.0402752871688052,1.0222129821777344
0.9288483524610432,1.0220308669732658,1.0197010040283203
0.9295450028927447,1.0036927891491816,1.0170809030532837
0.9302383505985016,0.9852670963565953,1.0143510103225708
0.9309283931148088,0.9667598840382893,1.0115091800689697
0.9316151279899091,0.9481772983982579,1.0085535049438477
0.9322985527837933,0.9295255343639741,1.0054808855056763
0.9329786650682143,0.9108108335151508,1.0022895336151123
0.9336554624266935,0.8920394819865145,0.9989760518074036
0.9343289424545342,0.8732178083367619,0.9955368638038635
0.9349991027588227,0.8543521814149847,0.9919692277908325
0.93566594095844,0.8354490081812076,0.9882683753967285
0.9363294546840749,0.8165147315125552,0.9844305515289307
0.9369896415782245,0.7975558279836594,0.9804502129554749
0.9376464992952073,0.7785788056322096,0.9763227105140686
0.9383000255011694,0.7595902016977334,0.9720418453216553
0.9389502178740978,0.7405965803415672,0.9676007032394409
0.9395970741038211,0.7216045303476565,0.9629929065704346
0.9402405918920224,0.7026206628004987,0.9582095742225647
0.9408807689522455,0.6836516087594273,0.953242301940918
0.9415176030099075,0.6647040168993771,0.9480812549591064
0.9421510918022997,0.6457845511492859,0.9427153468132019
0.9427812330786008,0.6268998882996066,0.9371326565742493
0.9434080245998819,0.6080567156183194,0.9313203692436218
0.9440314641391198,0.5892617284376093,0.9252635836601257
0.9446515494811971,0.5705216277286691,0.918946385383606
0.9452682784229157,0.5518431176686462,0.9123509526252747
0.9458816487730017,0.5332329032016074,0.9054579734802246
0.9464916583521179,0.5146976875868285,0.8982460498809814
0.9470983049928645,0.49624416993510084,0.8906917572021484
0.9477015865397918,0.47787904273431364,0.8827693462371826
0.9483015008494051,0.459608989387707,0.8744509220123291
0.9488980457901773,0.4414406817234395,0.8657060861587524
0.9494912192425494,0.42338077751451414,0.8565012216567993
0.9500810190989425,0.4054359179831115,0.8468003273010254
0.9506674432637633,0.38761272531662255,0.836564302444458
0.9512504896534159,0.36991780017370085,0.8257508277893066
0.9518301561963022,0.3523577191892206,0.8143144845962524
0.9524064408328343,0.3349390324725231,0.8022070527076721
0.9529793415154393,0.3176682611308265,0.7893764972686768
0.9535488562085708,0.30055189476477423,0.7757686376571655
0.9541149828887098,0.2835963889982268,0.7613259553909302
0.9546777195443762,0.2668081629737567,0.7459888458251953
0.9552370641761339,0.25019359689905135,0.7296963334083557
0.9557930147966017,0.23375902955548516,0.712386429309845
0.9563455694304547,0.21751075585560464,0.6939979195594788
0.956894726114435,0.20145502436678409,0.6744714975357056
0.957440482897357,0.18559803488340398,0.6537521481513977
0.9579828378401178,0.16994593597565066,0.6317918300628662
0.9585217890156987,0.154504822583238,0.6085521578788757
0.9590573345091749,0.13928073358525173,0.5725415945053101
0.9595894724177246,0.12427964941807312,0.5342275500297546
0.960118200850631,0.10950748967290158,0.4946178197860718
0.960643517929292,0.09497011075028866,0.4637879431247711
0.9611654217872254,0.08067330348424223,0.4321017265319824
0.9616839105700792,0.0666227908243654,0.399663507938385
0.9621989824356325,0.05282422550447147,0.36660894751548767
0.9627106355538058,0.03928318776079798,0.33310630917549133
0.9632188681066657,0.026005183039016055,0.29935377836227417
0.9637236782884351,0.012995639748733467,0.265575647354126
0.964225064305494,0.00025990702092515416,0.23201391100883484
0.9647230243763895,-0.012196747493796734,0.1989181786775589
0.9652175567318403,-0.02436913982167216,0.16653288900852203
0.965708659614747,-0.03625217182197943,0.1350845992565155
0.9661963312801922,-0.04784083332791472,0.10476954281330109
0.9666805699954512,-0.059130204247654916,0.07574465870857239
0.9671613740399951,-0.07011545665696983,0.048122063279151917
0.9676387417055021,-0.08079185684440093,0.021968305110931396
0.968112671295857,-0.09115476733579675,-0.0026929378509521484
0.968583161127161,-0.10119964889167116,-0.02587445080280304
0.9690502095277364,-0.11092206246101644,-0.04761791229248047
0.9695138148381355,-0.12031767112107755,-0.067985400557518
0.9699739754111415,-0.12938224196256903,-0.08705167472362518
0.9704306896117779,-0.13811164795969028,-0.10489778220653534
0.9708839558173127,-0.14650186979310154,-0.1216057538986206
0.9713337724172668,-0.1545489976481499,-0.13725532591342926
0.9717801378134158,-0.1622492329641005,-0.1519215703010559
0.9722230504197981,-0.169598890154599,-0.16567377746105194
0.9726625086627192,-0.17659439828937223,-0.17857478559017181
0.9730985109807611,-0.18323230273431462,-0.19068101048469543
0.9735310558247818,-0.18950926675881385,-0.20204302668571472
0.9739601416579253,-0.1954220730862315,-0.21270549297332764
0.9743857669556243,-0.20096762542971142,-0.22270819544792175
0.9748079302056097,-0.20614294995859922,-0.23208607733249664
0.9752266299079111,-0.21094519674481454,-0.2408699095249176
0.9756418645748636,-0.21537164114889695,-0.24908684194087982
0.9760536327311168,-0.21941968517598304,-0.2567605972290039
0.9764619329136341,-0.22308685877855428,-0.2639118731021881
0.9768667636717022,-0.22637082111885626,-0.2705586850643158
0.9772681235669337,-0.22926936178011248,-0.2767166793346405
0.9776660111732756,-0.23178040193863986,-0.28239893913269043
0.9780604250770099,-0.23390199548479396,-0.2876168191432953
0.9784513638767619,-0.2356323300989098,-0.29237961769104004
0.9788388261835032,-0.23696972827146293,-0.2966946065425873
0.9792228106205596,-0.23791264828860054,-0.30056777596473694
0.9796033158236122,-0.23845968515674784,-0.3040032386779785
0.9799803404407043,-0.2386095714827353,-0.30700358748435974
0.9803538831322455,-0.23836117830409342,-0.3095701336860657
0.9807239425710189,-0.23771351586334027,-0.3117024302482605
0.9810905174421817,-0.236665734343119,-0.31339868903160095
0.9814536064432726,-0.23521712453682134,-0.31465592980384827
0.9818132082842154,-0.2333671184785771,-0.315469354391098
0.9821693216873255,-0.23111529000930223,-0.3133574426174164
0.9825219453873113,-0.22846135530397474,-0.3101682960987091
0.9828710781312808,-0.2254051733337566,-0.30672168731689453
0.983216718678745,-0.22194674628659425,-0.30301326513290405
0.983558865801625,-0.2180862199208782,-0.2990378141403198
0.9838975182842518,-0.21382388387740006,-0.2947891652584076
0.984232674923374,-0.20916017193213576,-0.2902602553367615
0.9845643345281606,-0.20409566219753347,-0.28544315695762634
0.9848924959202076,-0.1986310772608262,-0.2803289592266083
0.9852171579335381,-0.19276728428201917,-0.2749076783657074
0.9855383194146099,-0.18650529502386812,-0.26916825771331787
0.9858559792223174,-0.17984626583798854,-0.2630985677242279
