Ground Truth,Noised Signal,Model Output
-0.6631950094723785,-0.9893311990555682,-0.5361161231994629
-0.66178304343547,-0.22363523919174755,-0.5330790281295776
-0.6603687260459987,-0.9282901994607404,-0.5361659526824951
-0.6589520623291089,-0.6422137608798323,-0.5367480516433716
-0.6575330573182895,-1.6269042738459634,-0.5458422899246216
-0.6561117160553481,-1.2077593629333818,-0.551222562789917
-0.6546880435903855,-0.010396946405356405,-0.5461931824684143
-0.6532620449817927,-0.12052434596300943,-0.5421642661094666
-0.6518337252962265,0.340538276035417,-0.5341852903366089
-0.650403089608582,-1.577355103752637,-0.5428731441497803
-0.6489701430019912,-1.6230215392395269,-0.5518718957901001
-0.6475348905677971,-0.20345937017608726,-0.5485039949417114
-0.6460973374055274,-1.826860818738333,-0.5592111349105835
-0.6446574886228926,-0.9473892471236284,-0.5622072815895081
-0.6432153493357594,-1.3426783322463798,-0.5685933828353882
-0.6417709246681248,-3.1850180743337178,-0.5908548831939697
-0.640324219752114,0.045318252938144975,-0.5849583148956299
-0.638875239727954,-0.41072051548358535,-0.5830631256103516
-0.6374239897439474,-1.0166294463508074,-0.5864270925521851
-0.6359704749564703,-0.7050605083175772,-0.5870633125305176
-0.6345147005299453,0.07800114005327202,-0.5809192657470703
-0.6330566716368161,-1.9068385641851322,-0.5920036435127258
-0.6315963934575443,-0.30873107661549576,-0.5891568064689636
-0.6301338711805836,-0.6490978801311437,-0.5892814993858337
-0.6286691100023529,-0.08753427916268541,-0.5845468044281006
-0.6272021151272343,-1.3987310650656621,-0.5911997556686401
-0.6257328917675461,-0.153772048222461,-0.5870192050933838
-0.6242614451435166,-0.49365180735175085,-0.5858185291290283
-0.6227877804832814,-0.47323896355550654,-0.5844525694847107
-0.6213119030228573,0.26405847743504074,-0.5767215490341187
-0.6198338180061147,-0.5724393407712656,-0.5763004422187805
-0.618353530684776,-1.2585354753294513,-0.5818183422088623
-0.6168710463183887,-0.14032431252367233,-0.5776098966598511
-0.6153863701742979,-1.8750855837158695,-0.5884478092193604
-0.6138995075276444,-0.1460128630418419,-0.5842241644859314
-0.6124104636613383,-0.65373353041483,-0.58443284034729
-0.6109192438660311,-0.5347173673786754,-0.5836097598075867
-0.6094258534401137,-0.3124006951389624,-0.5808711051940918
-0.6079302976896895,-0.19142115135125987,-0.5771121382713318
-0.606432581928547,-0.041538812104657374,-0.5720924735069275
-0.604932711478158,-0.40253404211276145,-0.5702434778213501
-0.6034306916676495,-0.02486142401683225,-0.5651450157165527
-0.6019265278337773,0.782477343761584,-0.5531113147735596
-0.6004202253209234,-0.3943994505302456,-0.5513734817504883
-0.5989117894810686,-0.8430122731041775,-0.5535327196121216
-0.5974012256737651,-0.8243334677377778,-0.5555093288421631
-0.5958885392661342,-1.4123918271328462,-0.5625536441802979
-0.594373735632839,-1.00737233157967,-0.5660261511802673
-0.592856820156057,-0.7757122541070012,-0.5674611330032349
-0.5913377982254774,-0.20535190907115203,-0.5639482736587524
-0.5898166752382739,0.33629504488465145,-0.5557833909988403
-0.5882934565990765,-0.6715545659129748,-0.5564150810241699
-0.5867681477199703,-1.769494408284762,-0.5665377378463745
-0.5852407540204667,-0.9911192120278679,-0.5698297619819641
-0.583711280927476,-1.260151091745588,-0.575417160987854
-0.5821797338753057,-0.6167570615741207,-0.5753849148750305
-0.580646118305632,0.4662248709464841,-0.5659844875335693
-0.5791104396674714,-0.4891145094623383,-0.5649384260177612
-0.5775727034171805,-0.5792777014592522,-0.564681887626648
-0.5760329150184255,-0.5001700988041744,-0.5637433528900146
-0.5744910799421561,-1.2376352361251657,-0.5691928863525391
-0.5729472036666022,-1.056144126721824,-0.5730198621749878
-0.5714012916772466,-1.9933337111433818,-0.5849169492721558
-0.5698533494667961,-1.0866450296189687,-0.5888561010360718
-0.5683033825351798,-1.931928944402734,-0.6000693440437317
-0.5667513963895207,-0.32536492826842134,-0.5972772240638733
-0.5651973965441074,0.09567870642959955,-0.5908694267272949
-0.5636413885203924,-2.066299113435655,-0.6032252311706543
-0.5620833778469627,-1.4521593070993049,-0.6101494431495667
-0.5605233700595129,-0.9506220100937387,-0.612668514251709
-0.5589613707008444,-0.1135637297722763,-0.6079223155975342
-0.5573973853208234,-1.1080342871793898,-0.6118242740631104
-0.5558314194763814,-1.3434498451793377,-0.6177248954772949
-0.5542634787314865,-0.7866624587018525,-0.6187524199485779
-0.5526935686571148,-1.2815428262833186,-0.6240506172180176
-0.5511216948312486,-0.5412636150634735,-0.622894287109375
-0.5495478628388475,-1.139814033076971,-0.626926600933075
-0.5479720782718194,-0.9667645225021334,-0.629423201084137
-0.5463943467290191,-1.1710062635691014,-0.6336624026298523
-0.5448146738162188,-0.2337237573274366,-0.6297529935836792
-0.5432330651460799,-0.7365106598188695,-0.6302304267883301
-0.5416495263381502,0.13383419447416509,-0.6231743097305298
-0.5400640630188357,-0.7803356409102777,-0.6240939497947693
-0.5384766808213712,-0.9805633965066252,-0.6267367601394653
-0.5368873853858184,-0.6675918203956308,-0.6266466379165649
-0.5352961823590366,-1.1423344884932884,-0.630664050579071
-0.5337030773946545,-0.6340968883453105,-0.6302464008331299
-0.5321080761530669,-0.5086974737783267,-0.6287479996681213
-0.5305111843014064,-1.1385353355482497,-0.6327121257781982
-0.528912407513514,-0.6295085662142099,-0.6322348117828369
-0.5273117514699369,-0.8460595275298961,-0.6336353421211243
-0.5257092218578998,-1.0759643732778967,-0.6370111703872681
-0.5241048243712748,-0.5722700921278666,-0.6359972953796387
-0.5224985647105799,-0.449448322016227,-0.6339305639266968
-0.5208904485829495,-0.43880415598990363,-0.6317917704582214
-0.5192804817021052,-0.9955080447872445,-0.6344890594482422
-0.517668669788353,-0.5939383915135757,-0.6336866021156311
-0.5160550185685553,-1.2325370683559231,-0.638416051864624
-0.5144395337760996,-0.7644203468598486,-0.6390506029129028
-0.5128222211508979,-0.5710959285719355,-0.6380065679550171
-0.5112030864393565,-0.6488370852480421,-0.6376451253890991
-0.5095821353943465,-1.1822945874523758,-0.6419017314910889
-0.5079593737752014,-0.5823829194072229,-0.6409279108047485
-0.5063348073476882,-1.0071323977333486,-0.6436377763748169
-0.5047084418839771,-0.43650481172373157,-0.6413853168487549
-0.5030802831626398,-1.1045104109730115,-0.6449329257011414
-0.501450336968619,0.2013411739653927,-0.6371502876281738
-0.4998186090931997,-0.2349015374546764,-0.6332162618637085
-0.49818510533400634,-0.6618662721934693,-0.6330133676528931
-0.4965498314949733,-1.6143661687144626,-0.6410517692565918
-0.49491279338631466,0.50629690102193,-0.6306684017181396
-0.49327399682452255,-0.04643260561088711,-0.6251660585403442
-0.49163344763233685,-1.732058236958247,-0.6342979669570923
-0.4899911516387154,-0.5748582633948431,-0.6333316564559937
-0.48834711467883185,-0.4023948516976688,-0.6308828592300415
-0.4867013425940455,0.1845043361724042,-0.6233805418014526
-0.48505384123187145,-0.9780885387162728,-0.6260072588920593
-0.4834046164459782,-0.5280148782339217,-0.6247154474258423
-0.4817536740961578,-1.500130064985096,-0.6318448185920715
-0.48010102004829563,-0.9185993709713391,-0.6338754296302795
-0.47844666017436793,-0.41835281483680886,-0.6315590739250183
-0.476790600352412,-1.2270955257254648,-0.636260986328125
-0.4751328464664958,-0.5492072164783329,-0.6350534558296204
-0.4734734044067157,-0.6325541505340783,-0.6345785856246948
-0.4718122800691663,-1.8777912467199642,-0.6448801755905151
-0.47014947935591006,-0.05988760359522205,-0.6393569707870483
-0.46848500817497496,-0.24905112317738376,-0.6355232000350952
-0.4668188724403244,-1.0542596948583969,-0.6386915445327759
-0.4651510780718265,-0.09334996578991384,-0.6335173845291138
-0.4634816309952521,-0.28183440701424767,-0.6300232410430908
-0.46181053714224424,-0.4633426672949337,-0.628132700920105
-0.4601378024502875,-0.28494946583571434,-0.6247172951698303
-0.45846343286270597,-1.259495517295282,-0.6297646760940552
-0.4567874343286326,-1.0916199746357376,-0.6333114504814148
-0.45510981280297863,-0.03405091245091377,-0.6276755332946777
-0.45343057424643135,-0.48020992911605576,-0.6259534358978271
-0.4517497246254234,-1.3766686407022204,-0.6320024728775024
-0.45006726991210216,-1.108066483970813,-0.6356697082519531
-0.44838321608432763,-1.2538281458632552,-0.6405625343322754
-0.4466975691256413,-1.4173673212047788,-0.6468231678009033
-0.44501033502523585,-0.36873785062287456,-0.6439523696899414
-0.44332151977795253,-1.4983216119227787,-0.6508806943893433
-0.4416311293842506,-0.21330142770774685,-0.6466262936592102
-0.43993916985017634,-1.273004181574551,-0.6515798568725586
-0.43824564718736075,-0.9013700532892279,-0.6532708406448364
-0.43655056741298887,-1.4377576175100066,-0.6595855951309204
-0.43485393654976856,0.6559649136833179,-0.6477282047271729
-0.4331557606259283,-0.6077161636598571,-0.6469160914421082
-0.4314560456751864,-0.5713007294857513,-0.6457968354225159
-0.4297547977367199,0.1362647927260302,-0.6385675668716431
-0.42805202285516186,0.4605846145211441,-0.6286023855209351
-0.42634772708057106,-1.02753132440812,-0.6316057443618774
-0.42464191646840027,-0.6447817758731634,-0.6312691569328308
-0.4229345970794942,-1.2315092955685991,-0.6360111236572266
-0.42122577498005853,-0.0371085495106685,-0.6303756237030029
-0.41951545624162817,-1.22879255871016,-0.6351026296615601
-0.4178036469410656,-0.24647758357593547,-0.6312869787216187
-0.4160903531605292,-0.4864734513948757,-0.6295838356018066
-0.41437558098744226,-0.7827023884351593,-0.630459725856781
-0.4126593365144904,-0.12972150178945224,-0.6256784200668335
-0.41094162583959054,-0.5544115665512469,-0.624616801738739
-0.40922245506585936,-0.17468377280554173,-0.6202805638313293
-0.40750183030161097,0.1706805572402593,-0.6129984855651855
-0.4057797576603257,-0.34228700613247487,-0.610223650932312
-0.40405624326061856,-0.9756429263284413,-0.6129542589187622
-0.40233129322623684,-0.5340675066919329,-0.6118385791778564
-0.4006049136860288,-0.40760846338029544,-0.6096397042274475
-0.39887711077391197,0.18835145355991154,-0.602306604385376
-0.3971478906288711,0.3986211459781928,-0.5932250022888184
-0.39541725939492645,-0.15507234938951547,-0.5890202522277832
-0.393685223221102,-1.4356013444319662,-0.5959328413009644
-0.39195178826142346,-0.1314221972381157,-0.5914971828460693
-0.39021696067488654,-0.7032312948764732,-0.5920505523681641
-0.38848074662542514,-0.5730837548359626,-0.5914725065231323
-0.38674315228190925,-0.04463308223690801,-0.5863286256790161
-0.38500418381811313,-0.732672600245599,-0.5871858596801758
-0.3832638474126834,-0.9384681997149902,-0.5898149609565735
-0.3815221492491402,-0.2087133029753897,-0.5861059427261353
-0.37977909551582917,0.320910621817602,-0.5778511762619019
-0.3780346924059219,-1.1055857357002286,-0.5820152759552002
-0.3762889461173846,-0.7232728704788092,-0.5828319787979126
-0.374541862852946,0.03486231916833629,-0.577082633972168
-0.37279344882009485,-0.14546441821187403,-0.5729483366012573
-0.3710437102310485,-0.591548439738163,-0.5727123022079468
-0.36929265330272043,-0.08753652066323936,-0.5681185722351074
-0.36754028425671814,-0.7695141308296012,-0.5694681406021118
-0.3657866093193113,0.0425943549835445,-0.5637795925140381
-0.36403163472139943,-1.1269161264995151,-0.5682622790336609
-0.3622753666985098,-0.4350327962184783,-0.5667166113853455
-0.36051781149076534,-0.8033576586778766,-0.5683716535568237
-0.3587589753428524,-0.6494074707771269,-0.5686792731285095
-0.3569988645040186,-2.108893400965636,-0.5816085338592529
-0.3552374852280405,0.5766308880879913,-0.5711827874183655
-0.35347484377319166,-0.6400988175618094,-0.5713821649551392
-0.3517109464022401,-0.16561730731910065,-0.5674751400947571
-0.34994579938241627,-0.39593376537572134,-0.5655977725982666
-0.3481794089853806,-0.09248319625316949,-0.5611133575439453
-0.3464117814872214,1.1903523061770644,-0.5455749034881592
-0.34464292316842243,-0.28866129155349074,-0.5429797172546387
-0.34287284031383064,0.5653876045041434,-0.5330213308334351
-0.3411015392126538,-0.25157244702780496,-0.5302255153656006
-0.3393290261584282,-0.3873538134342039,-0.5286309123039246
-0.3375553074489862,0.6311316242216063,-0.5182410478591919
-0.33578038938645405,-0.4963750061494664,-0.5177043676376343
-0.3340042782772193,-0.316291341229781,-0.5156146287918091
-0.3322269804318984,0.4416725281679669,-0.5069880485534668
-0.3304485021653345,-0.797604158068804,-0.5091644525527954
-0.3286688497965647,-1.1346481877483952,-0.5142350792884827
-0.3268880296487877,-0.34618159685466615,-0.5124362111091614
-0.3251060480493617,-0.21169763779712575,-0.5094910860061646
-0.3233229113297713,0.4600093282840853,-0.500763475894928
-0.32153862582559534,-0.40071581601428297,-0.49956509470939636
-0.3197531978765045,-0.36443837123852196,-0.4980640709400177
-0.31796663382622853,0.20165677734245824,-0.4916802644729614
-0.31617894002252384,-1.5081102203633097,-0.5001477599143982
-0.3143901228171709,-0.17852680822482153,-0.49703216552734375
-0.31260018856594174,-0.0990861298265788,-0.4932590126991272
-0.31080914362856715,-0.2307844043789659,-0.4906611442565918
-0.3090169943687345,0.32158267712086275,-0.483309805393219
-0.30722374715405476,0.0831875045126397,-0.47809094190597534
-0.30542940835602994,-0.659134226020028,-0.47934335470199585
-0.30363398435005057,-0.30179170542683925,-0.4774922728538513
-0.301837481515363,-0.5389710166287823,-0.47771039605140686
-0.3000399062350366,0.3145248746625269,-0.47054293751716614
-0.2982412648959615,-0.4585921358813533,-0.47013193368911743
-0.2964415638888152,-1.0573858514503596,-0.47490429878234863
-0.2946408096080306,-0.410969984375134,-0.47403883934020996
-0.29283900845179256,0.7058333024592827,-0.46352049708366394
-0.2910361668220061,-0.8628131994268701,-0.46667248010635376
-0.2892322911242625,0.8077762079598267,-0.45534244179725647
-0.2874273877678376,-0.32176655648444996,-0.4538921117782593
-0.2856214631656584,-0.10130104818369084,-0.4505481719970703
-0.2838145237342703,-0.08946329363131245,-0.44713377952575684
-0.28200657589383465,-0.3548622279065594,-0.4460475444793701
-0.28019762606809573,-0.12514962742542543,-0.44298428297042847
-0.27838768068434777,-0.43220065681380604,-0.4426063597202301
-0.2765767461734324,-0.11889721466872938,-0.43952134251594543
-0.2747648289697058,-0.504550959607137,-0.43980175256729126
-0.2729519355110053,0.37773380812882856,-0.43244707584381104
-0.27113807223864733,-1.0925849364944793,-0.4378815293312073
-0.269323245597394,0.24579072828474263,-0.4316858649253845
-0.2675074620354202,0.8694730950828676,-0.42015451192855835
-0.2656907280043109,-0.36567864401560174,-0.4194179177284241
-0.2638730499590283,0.19217257979944746,-0.41386258602142334
-0.26205443435787845,0.29138014545892016,-0.4075019955635071
-0.26023488766250874,-0.14578693211425336,-0.4049838185310364
-0.25841441633787493,0.29247396829406536,-0.3986983895301819
-0.2565930268522076,0.3025352872058211,-0.3923857808113098
-0.2547707256770101,0.07810836516400163,-0.3880748748779297
-0.25294751928702486,0.44103319940139407,-0.38066554069519043
-0.25112341416020045,-0.2045532360278866,-0.378911554813385
-0.24929841677768894,0.24691982229407314,-0.37326860427856445
-0.2474725336238126,0.11157801605694795,-0.3688501715660095
-0.24564577118603068,-0.8567549769772631,-0.372850239276886
-0.24381813595493676,0.1214708587707068,-0.3683493137359619
-0.24198963442422564,-0.7514958457890752,-0.3714427053928375
-0.24016027309065968,-0.0004377712443614512,-0.3680090606212616
-0.23833005845406663,-1.0265921612019426,-0.37348437309265137
-0.23649899701730598,0.21064638235117603,-0.36820414662361145
-0.23466709528623558,-0.39690076188319756,-0.36822983622550964
-0.23283435976970937,0.4614382582684984,-0.3608298897743225
-0.23100079697954368,-0.6627872629754809,-0.36322546005249023
-0.22916641343048383,0.18000925632535028,-0.3583071529865265
-0.22733121564020176,-1.1916135911342902,-0.365300714969635
-0.22549521012926238,-0.2775702770943534,-0.36431974172592163
-0.22365840342109017,-0.16396142961442958,-0.36236506700515747
-0.22182080204196666,0.44969722824984343,-0.35512030124664307
-0.2199824125209969,0.07511764962390438,-0.351185142993927
-0.21814324139007588,-0.2770786601528734,-0.3503338396549225
-0.21630329518388602,0.7202690618734723,-0.3408629298210144
-0.21446258043986371,-0.01484440534611911,-0.33784162998199463
-0.21262110369816553,0.1719948350379071,-0.3332326412200928
-0.21077887150166597,-0.8592244851928181,-0.3375879228115082
-0.20893589039592356,0.579169844301907,-0.32945820689201355
-0.2070921669291475,0.7874539516304299,-0.31960445642471313
-0.20524770765219488,-0.2685105179676616,-0.3189794421195984
-0.20340251911853735,-1.195861928060322,-0.3263818621635437
-0.20155660788422708,-0.2452606886459554,-0.32548952102661133
-0.1997099805078945,-0.9837293390195531,-0.3309934139251709
-0.1978626435507146,-0.2148877604097704,-0.32979315519332886
-0.19601460357637301,-0.3416202435877848,-0.3297002911567688
-0.19416586715106376,-0.4719621699824082,-0.33073538541793823
-0.19231644084345534,0.2709254837050892,-0.32533377408981323
-0.190466331224657,0.29283732317738503,-0.3197941184043884
-0.18861554486821633,-0.3326972483437063,-0.3197183609008789
-0.18676408835008532,-0.4648329023386303,-0.3207859396934509
-0.18491196824858672,-0.3041995227319145,-0.3204532861709595
-0.18305919114441488,0.42735509178932085,-0.3137951195240021
-0.18120576362058466,-0.33479090344458273,-0.3137933909893036
-0.1793516922624323,0.6364161988070801,-0.305389940738678
-0.17749698365758165,0.5423160942464595,-0.29788076877593994
-0.17564164439591023,-0.5488192919923254,-0.29988211393356323
-0.17378568106954684,1.0164510800838475,-0.28832340240478516
-0.1719291002728376,-0.13542077038452421,-0.2868395745754242
-0.170071908602312,0.06278527524503956,-0.28365495800971985
-0.1682141126566806,0.29744841112318976,-0.27847057580947876
-0.16635571903680085,-0.47670078298637,-0.28003206849098206
-0.1644967343456434,-0.7420201168674979,-0.2838733196258545
-0.16263716518828944,-0.0577538094561707,-0.2817579209804535
-0.1607770181718968,-0.2769635182170193,-0.281558632850647
-0.15891629990566597,-0.39527790460570755,-0.2823842763900757
-0.15705501700083765,1.2005129702527806,-0.2693973183631897
-0.15519317607065874,0.9874204252769119,-0.25837796926498413
-0.1533307837303483,-0.18768981666909154,-0.25762924551963806
-0.15146784659709514,0.7285662322223563,-0.24896124005317688
-0.14960437129002369,-0.3845700163331504,-0.25000500679016113
-0.14774036443016003,0.8447059145800867,-0.24040468037128448
-0.14587583264042941,-0.14509144483613956,-0.23945806920528412
-0.14401078254562227,0.2996287014562889,-0.23467308282852173
-0.14214522077235994,0.4865709495168392,-0.22831635177135468
-0.14027915394909238,-0.21146773766298288,-0.2280585765838623
-0.13841258870606407,0.848523909437953,-0.21863330900669098
-0.13654553167527975,-0.13686400272235918,-0.2178221493959427
-0.13467798949050216,0.35060824031927873,-0.21280130743980408
-0.13280996878721776,0.9476737754835479,-0.2026633769273758
-0.13094147620260269,0.06436139407877685,-0.20026327669620514
-0.12907251837552022,0.2390068926529967,-0.19637493789196014
-0.1272031019464867,0.2194051271343599,-0.1926928609609604
-0.12533323355763737,-0.16593666700870136,-0.19237899780273438
-0.1234629198527238,-0.8469663558462583,-0.19795866310596466
-0.12159216747707988,1.0412234334832378,-0.18715059757232666
-0.11972098307758748,-0.48043117941579894,-0.18960872292518616
-0.1178493733026741,-0.21400531114565574,-0.1897379606962204
-0.1159773448022786,-0.13675115460388576,-0.18919697403907776
-0.11410490422781701,-0.5704872878805677,-0.19241267442703247
-0.11223205823218009,-0.28365514362596983,-0.19311566650867462
-0.11035881346969904,1.3927993364236324,-0.1793094277381897
-0.10848517659611136,-1.0423641153809793,-0.18670037388801575
-0.1066111542685583,-0.5330284118657531,-0.18961378931999207
-0.10473675314555068,-0.5619841622937148,-0.19274909794330597
-0.10286197988693459,-0.3533683112846495,-0.19404910504817963
-0.10098684115388892,-0.3513970898783766,-0.1953190118074417
-0.09911134360889115,0.003672726160860007,-0.1935047209262848
-0.097235493915683,-0.25232533377851163,-0.19392186403274536
-0.095359298739268,0.10002377653039446,-0.19128651916980743
-0.09348276474587723,0.6360869220278448,-0.18403881788253784
-0.09160589860293498,-0.19607897661725418,-0.18405884504318237
-0.08972870697905631,0.6146281136219968,-0.1770651787519455
-0.08785119654401269,0.01760021160434294,-0.17530275881290436
-0.08597337396869778,-0.35819831162848254,-0.17680755257606506
-0.08409524592512486,-0.1708526367025076,-0.1766766905784607
-0.08221681908639263,-0.5320205554187887,-0.17967087030410767
-0.08033810012665071,1.1027059701502675,-0.16849471628665924
-0.07845909572109735,-0.2417688059514923,-0.16905570030212402
-0.07657981254594495,0.007619702083420665,-0.16745346784591675
-0.07470025727838579,-0.04686614332813728,-0.16633738577365875
-0.07282043659658954,0.31084085238425635,-0.16214969754219055
-0.0709403571796689,-0.0298169816924084,-0.16110670566558838
-0.06906002570764523,0.7572467302417814,-0.15600097179412842
-0.06717944886144608,-1.50103089194208,-0.16451381146907806
-0.06529863332287086,0.012218060317697177,-0.1629122644662857
-0.06341758577455642,0.05120406546404398,-0.16098837554454803
-0.06153631289997456,0.21347203651365895,-0.15767881274223328
-0.059654821383397734,0.8652626133916289,-0.15197597444057465
-0.05777311790986455,0.010890889207014687,-0.15079793334007263
-0.05589120916517738,-0.23594804875139289,-0.15090541541576385
-0.054009101835867934,-0.32265556931910777,-0.1514611542224884
-0.05212680260916285,0.06103742140086847,-0.15002915263175964
-0.050244318172981244,0.84276528573111,-0.14456471800804138
-0.04836165521590029,-0.2817490630339675,-0.14495521783828735
-0.0464788204271208,1.1612756329972713,-0.13788026571273804
-0.04459582049646478,0.29771943273347645,-0.13532185554504395
-0.04271266211434097,0.4794660794614237,-0.13184206187725067
-0.04082935197171048,0.6307800360253474,-0.12986868619918823
-0.038945896760084246,2.0362334298342244,-0.12721659243106842
-0.037062303171488675,-0.34968904739520695,-0.12682349979877472
-0.03517857789843116,-0.604838376917604,-0.12668316066265106
-0.033294727633897646,0.49359959501082096,-0.12550461292266846
-0.03141075907131817,-0.4768483396012206,-0.1252516657114029
-0.029526678904532436,0.6612049254772592,-0.12392102181911469
-0.02764249382778734,0.2960311339232311,-0.12293517589569092
-0.02575821053570253,0.12568214841950814,-0.12211272120475769
-0.02387383572323596,-0.851510944222487,-0.12222707271575928
-0.021989376085681425,-0.1409982577270234,-0.12167726457118988
-0.020104838318634095,0.1642844620642206,-0.12084127962589264
-0.018220229117956094,0.5354538359421666,-0.11965242028236389
-0.016335555179774003,-0.4418422486337779,-0.11939503252506256
-0.014450823200444421,-0.12256531645275048,-0.11884216964244843
-0.012566039876519518,0.08331079377881467,-0.11809782683849335
-0.010681211904744544,-0.38198368999979093,-0.11780117452144623
-0.008796345982023392,0.10779619490246334,-0.11704501509666443
-0.006911448805384135,-0.24335969534360824,-0.11662687361240387
-0.005026527071976551,0.2125431173112868,-0.11577969789505005
-0.003141587479037672,0.4367894250816251,-0.11471922695636749
-0.0012566367238573254,-0.07131933966541093,-0.11414270102977753
0.0006283184962243416,-0.4985780609565717,-0.1139792650938034
0.0025132714838513185,-0.2406928299499587,-0.11357937753200531
0.004398215541686184,-0.17830858378971168,-0.11312638223171234
0.006283143972412589,0.2079850908809519,-0.11230979859828949
0.008168050078769706,-0.2630974047961469,-0.11194446682929993
0.010052927163586687,0.124876348446191,-0.11121493577957153
0.011937768529785139,-0.16456493637959063,-0.11076392233371735
0.013822567480413583,0.5173575674264848,-0.10966649651527405
0.0157073173186819,0.13547852080866396,-0.10893096029758453
0.017592011347960256,0.29462653101164027,-0.1080450713634491
0.019476642871831328,-0.594439269620718,-0.10800885409116745
0.021361205194089215,0.1551032409624633,-0.10726713389158249
0.023245691618773896,0.20596610604342974,-0.1064782589673996
0.025130095450205673,0.2572869223041234,-0.10564111918210983
0.02701440999298765,-0.5171322103895352,-0.10554444789886475
0.028898628552040184,0.14375839828032635,-0.10482603311538696
0.030782744432635314,0.13175989298364,-0.10412056744098663
0.03266675094039925,-0.14780115159488916,-0.10368401557207108
0.03455064138134682,-0.5871824266539171,-0.10367270559072495
0.03643440906191588,0.2593822608372933,-0.10286276787519455
0.03831804728896982,0.7957457687488385,-0.1015399768948555
0.04020154936983199,-0.5524023656942094,-0.10149912536144257
0.042084908612320095,-0.4435397975650555,-0.10136447846889496
0.04396811832474875,-0.16074729998385123,-0.10096819698810577
0.04585117181596382,0.468219784347515,-0.09997575730085373
0.047734062395376906,-0.9413976257306863,-0.10032790899276733
0.04961678337296777,-0.7638048137821558,-0.10052510350942612
0.05149932805931882,0.08801433995043931,-0.09992029517889023
0.053381689765649436,-0.7020990791232278,-0.1000722199678421
0.05526386180381852,0.21237729033176828,-0.09936124086380005
0.057145837486358875,1.165452905580496,-0.0977388545870781
0.059027610126511594,0.6959483404838238,-0.09655317664146423
0.06090917303822856,1.1426632927747131,-0.09493453055620193
0.06279051953620685,0.248749759590548,-0.0941590890288353
0.06467164293592306,-0.13327420592284533,-0.09374906122684479
0.06655253655363588,1.026031608767582,-0.08228135108947754
0.06843319370642041,0.6903198926885152,-0.07351413369178772
0.07031360771220255,0.5210014250654943,-0.0668378472328186
0.07219377188976149,-0.7063739536013306,-0.0747690200805664
0.07407367955876408,0.6403736717097884,-0.06666257977485657
0.07595332403979918,-1.8614909238463722,-0.08827931433916092
0.07783269865438015,-0.11747014027199479,-0.08901646733283997
0.07971179672497918,-0.3608736711494255,-0.08963888138532639
0.0815906115750617,0.602182374297469,-0.08479311317205429
0.08346913652908877,-0.532365745322735,-0.08856464922428131
0.08534736491255152,-0.8887274820151861,-0.088918037712574
0.08722529005200537,-0.44174247047004933,-0.0888582319021225
0.08910290527507261,-0.15275423081549733,-0.08853036165237427
0.09098020391047669,-1.0290241360532313,-0.08904455602169037
0.09285717928807646,0.7400457767429152,-0.08788301795721054
0.09473382473886881,-0.20513917770098122,-0.08761787414550781
0.09661013359502278,-0.5635295648871113,-0.08770023286342621
0.09848609918991402,0.4246090259489997,-0.08684736490249634
0.1003617148581272,-1.2922906588649856,-0.08763239532709122
0.10223697393549025,-0.59656709430135,-0.08777071535587311
0.10411186975910876,-0.3008109464528013,-0.0879809558391571
0.10598639566736831,-0.7501912063151694,-0.0912303701043129
0.10786054499996886,-0.5319724312170498,-0.09332849085330963
0.10973431109795895,0.06467038488616031,-0.09232619404792786
0.11160768730373816,-0.342446930500836,-0.09372740983963013
0.1134806669610914,1.0250358856173574,-0.08746691793203354
0.11535324341522313,-0.03369223899900828,-0.08701486140489578
0.11722541001275981,-0.4020718089891815,-0.08847133070230484
0.11909716010178414,-0.7899591018900612,-0.09228658676147461
0.12096848703186933,-0.48390867087380707,-0.09562572836875916
0.12283938415408145,0.34013301893234194,-0.09180420637130737
0.12470984482101374,-0.9850911336245224,-0.09948284924030304
0.12657986238682079,-0.3761960813311118,-0.10182031989097595
0.12844943020722088,0.15397465940217525,-0.09954889118671417
0.13031854163953038,-0.17143806773862072,-0.10011407732963562
0.13218719004269774,-0.8285462532428047,-0.10635779052972794
0.13405536877730603,0.3593299220492734,-0.10226573050022125
0.13592307120560707,-0.47975608000167896,-0.1054711863398552
0.13779029069155557,-0.858734953940608,-0.11192397773265839
0.13965702060081162,0.5446711020265287,-0.1061745434999466
0.14152325430077484,-0.7268874527974538,-0.11147968471050262
0.14338898516061838,0.722764544645949,-0.1041935607790947
0.1452542065512915,0.1596347212466592,-0.10184860229492188
0.1471189118455537,0.27319868271525005,-0.09854363650083542
0.14898309441800864,0.7619269876982739,-0.09104254096746445
0.15084674764510675,-0.9203119395312149,-0.098165363073349
0.1527098649051792,0.17840347870712392,-0.09571518003940582
0.15457243957847214,-0.6830284536177881,-0.10074008256196976
0.1564344650471489,-0.17119259885268664,-0.10128891468048096
0.15829593469532421,0.377221569631572,-0.0970882922410965
0.16015684190909824,-0.5166669737835945,-0.10066031664609909
0.16201718007655888,0.7162518669125568,-0.09353262931108475
0.16387694258781602,0.04109871132555576,-0.09231360256671906
0.16573612283503528,-0.8649235237884279,-0.09894351661205292
0.16759471421244065,-0.11714896804140293,-0.09904095530509949
0.16945271011634838,-0.26460734689954923,-0.10041287541389465
0.17131010394520102,0.5976376546288955,-0.09431268274784088
