Ground Truth,Noised Signal,Model Output
0.021507623701213077,0.04494001057319574,0.004040628671646118
0.021691669630342428,0.04597670586863287,0.00482395151630044
0.021875638487742956,0.047002610213135974,0.0056114704348146915
0.0220595296197636,0.04801733731360741,0.006402926053851843
0.02224334237302843,0.04902050553986916,0.007198059465736151
0.022427076094440338,0.05001173810549234,0.007996605709195137
0.022610730131182682,0.05099066324662243,0.00879830215126276
0.022794303830722975,0.051956914398863,0.009602881968021393
0.022977796540813143,0.052910130371854026,0.01041007786989212
0.023161207609493212,0.05384995552184938,0.01121961884200573
0.023344536385092943,0.05477603992175426,0.012031236663460732
0.023527782216235516,0.055688039528964874,0.012844660319387913
0.0237109444518378,0.05658561635057735,0.013659611344337463
0.02389402244111366,0.05746843860615108,0.014475824311375618
0.02407701553357735,0.0583361808877777,0.015293019823729992
0.02425992307904372,0.05918852431744901,0.016110925003886223
0.024442744427631915,0.06002515670160859,0.01692926324903965
0.024625478929767006,0.06084577268286957,0.017747757956385612
0.024808125936183673,0.061650073888714366,0.018566135317087173
0.024990684797926422,0.062437769077306464,0.019384117797017097
0.025173154866353305,0.06320857427996639,0.02020142786204815
0.025355535493137505,0.06396221294075143,0.021017789840698242
0.025537826030271035,0.06469841605257348,0.02183292806148529
0.02572002583006496,0.06541692229016076,0.02264656312763691
0.0259021342451531,0.06611747813947305,0.02345842495560646
0.026084150628493615,0.06679983802389239,0.02426823414862156
0.026266074333372687,0.06746376442664903,0.025075718760490417
0.026447904713404774,0.06810902800994625,0.025880606845021248
0.026629641122536254,0.06873540773014038,0.026682626456022263
0.026811282915047044,0.06934269094950708,0.027481501922011375
0.02699282944555427,0.06993067354407449,0.028276965022087097
0.02717428006901251,0.07049916000774985,0.029068754985928535
0.02735563414071744,0.07104796355242603,0.029856594279408455
0.027536891016307442,0.07157690620440925,0.030640222132205963
0.027718050051767286,0.07208581889656286,0.03141937032341957
0.027899110603428326,0.07257454155676901,0.032193783670663834
0.028080072027972188,0.07304292319200616,0.03296319395303726
0.028260933682432363,0.07349082196854574,0.03372734785079956
0.028441694924197843,0.07391810528783076,0.03448599576950073
0.02862235511101338,0.07432464985818392,0.035238876938819885
0.028802913600983127,0.07471034176235351,0.035985738039016724
0.028983369752572208,0.07507507652080862,0.03672633320093155
0.029163722924610398,0.07541875915034783,0.03746042400598526
0.02934397247629235,0.07574130421884019,0.038187749683856964
0.029524117767181196,0.07604263589534413,0.03890809044241905
0.029704158157210215,0.07632268799573112,0.03962119668722153
0.0298840930066864,0.07658140402412202,0.04032684117555618
0.0300639216762907,0.07681873720947698,0.04102478548884392
0.030243643527081372,0.07703465053810012,0.04171481356024742
0.030423257920497184,0.07722911678124088,0.04239669069647789
0.030602764218357704,0.07740211851848619,0.04307020083069801
0.03078216178286691,0.07755364815642762,0.04373513162136078
0.030961449976614777,0.07768370794267938,0.04439125955104828
0.031140628162580886,0.07779230997542973,0.045038383454084396
0.03131969570413468,0.0778794762084613,0.04567629471421242
0.03149865196503906,0.07794523845130397,0.04630479961633682
0.031677496309451984,0.07798963836515056,0.0469236895442009
0.03185622810193005,0.07801272745375065,0.04753278195858002
0.03203484670742876,0.07801456704995663,0.04813188314437866
0.032213351491306115,0.07799522829748352,0.048720814287662506
0.03239174181932419,0.07795479212823504,0.049299389123916626
0.03257001705765273,0.07789334923480595,0.04986744374036789
0.0327481765728694,0.07781100003855253,0.05042479559779167
0.032926219731963385,0.07770785465280974,0.05097128450870514
0.03310414590233693,0.07758403284186526,0.051506754010915756
0.03328195445180896,0.07743966397499748,0.05203104391694069
0.03345964474861531,0.07727488697622706,0.052544012665748596
0.03363721616141232,0.07708985026940675,0.053045500069856644
0.03381466805927838,0.07688471171871115,0.053535375744104385
0.03399199981171754,0.07665963856468754,0.05401350557804108
0.03416921078865972,0.07641480735582513,0.05447975546121597
0.0343463003604643,0.07615040387585859,0.05493400618433952
0.03452326789792169,0.07586662306607876,0.05537612736225128
0.03470011277225689,0.07556366894400415,0.05580601841211319
0.03487683435512973,0.07524175451693543,0.05622356757521629
0.035053432018638433,0.0749011016918305,0.056628674268722534
0.03522990513532119,0.07454194118037037,0.05702124163508415
0.0354062530781597,0.07416451240015383,0.057401176542043686
0.03558247522057943,0.07376906337134576,0.05776839330792427
0.035758570936453134,0.07335585060946953,0.05812281370162964
0.035934539600102455,0.07292513901375296,0.05846436321735382
0.03611038058630144,0.0724772017517777,0.05879298970103264
0.036286093270276806,0.07201232013956589,0.059108588844537735
0.0364616770277111,0.07153078351825516,0.05941115319728851
0.036637131234746,0.07103288912638948,0.059700604528188705
0.03681245526798242,0.07051894196875777,0.05997691676020622
0.03698764850448418,0.06998925468088783,0.06024003401398659
0.03716271032177949,0.06944414739034611,0.06048993393778801
0.037337640097864444,0.0688839475738404,0.0607265867292881
0.03751243721120335,0.06830898991127236,0.060949984937906265
0.037687101040732175,0.06771961613537213,0.06116009131073952
0.03786163096586014,0.06711617487888157,0.06135691702365875
0.0380360263664732,0.0664990215172319,0.06154046580195427
0.03821028662293431,0.06586851800874073,0.061710722744464874
0.03838441111608693,0.06522503273099299,0.06186771020293236
0.03855839922725657,0.06456894031418862,0.06201143562793732
0.03873225033825428,0.06390062147127896,0.06214192882180214
0.03890596383137692,0.06322046282512904,0.06225921958684921
0.039079539089410614,0.0625288567325348,0.06236335262656212
0.03925297549563234,0.0618262011055638,0.06245434284210205
0.03942627243381339,0.06111289922967709,0.06253226101398468
0.039599429288219634,0.06038935957973116,0.06259714066982269
0.039772445443614954,0.059655995632515946,0.06264906376600266
0.03994532028526286,0.058913225677333404,0.06268808245658875
0.040118053198929915,0.058161472623917056,0.06271426379680634
0.04029064357088599,0.057401163807881385,0.06272770464420319
0.040463090787907725,0.056632730793732614,0.06272845715284348
0.0406353942372801,0.0558566091761194,0.06271663308143616
0.04080755330679985,0.055073238378313676,0.0626923218369484
0.04097956738477576,0.05428306144924682,0.06265561282634735
0.04115143586003208,0.053486524858086505,0.06260662525892258
0.04132315812191007,0.05268407828751562,0.06254547834396362
0.04149473356027149,0.051876174424696414,0.06247227266430855
0.041666161565498766,0.051063268750897506,0.0623871386051178
0.04183744152849852,0.0502458193295952,0.06229019537568092
0.04200857284070303,0.049424286592995005,0.06218159198760986
0.04217955489407371,0.04859913312717079,0.06206146627664566
0.04235038708110134,0.047770823455983484,0.06192995607852936
0.042521068794809505,0.04693982382393617,0.061787210404872894
0.04269159942875611,0.04610660197784002,0.061633385717868805
0.042861978377036807,0.045271626947584506,0.06146864593029022
0.04303220503428523,0.044435368826155,0.06129314750432968
0.04320227879567615,0.043598298548635804,0.061107080429792404
0.04337219905692849,0.04276088767084449,0.06091061234474182
0.04354196521430565,0.04192360814732698,0.060703907161951065
0.043711576664618876,0.04108693210889935,0.06048716977238655
0.04388103280522877,0.04025133163991619,0.0602605864405632
0.04405033303404873,0.03941727855524285,0.06002435460686684
0.044219476749545156,0.038585244177244404,0.05977866053581238
0.04438846335074085,0.03775569911258297,0.05952371284365654
0.044557292237216564,0.036929113029307986,0.059259723871946335
0.04472596280911434,0.036105954433918425,0.05898690223693848
0.04489447446713779,0.03528669044927161,0.05870546028017998
0.04506282661255548,0.03447178659193956,0.05841562896966934
0.04523101864720238,0.03366170655111196,0.05811762064695358
0.045399049973483326,0.03285691196749737,0.0578116737306118
0.045566919994373206,0.03205786221323626,0.05749800428748131
0.04573462811342033,0.031265014172546,0.0571768693625927
0.045902173734747975,0.030478822023368515,0.056848496198654175
0.04606955626305769,0.029699737020004474,0.05651313066482544
0.046236775103629585,0.028928207277037873,0.05617101117968559
0.04640382966232566,0.028164677554354558,0.05582238733768463
0.046570719345591316,0.02740958904375998,0.055467523634433746
0.0467374435604587,0.0266633791567487,0.055106665939092636
0.04690400171454692,0.025926481314155272,0.054740071296691895
0.047070393216065466,0.025199324737345104,0.05436800792813301
0.047236617473815606,0.024482334241180407,0.053990717977285385
0.04740267389719377,0.023775930028906295,0.053608488291502
0.04756856189619179,0.023080527488984627,0.053221575915813446
0.04773428088140023,0.02239653699403845,0.052830252796411514
0.04789983026400985,0.021724363702010262,0.05243479833006859
0.048065209455814974,0.02106440735941635,0.05203547701239586
0.04823041786921366,0.020417062107305484,0.05163256824016571
0.04839545491721107,0.01978271628938354,0.05122636258602142
0.04856032001342094,0.019161752262763107,0.05081711336970329
0.04872501257206888,0.01855454621151403,0.050405118614435196
0.04888953200799262,0.01796146796284548,0.049990661442279816
0.049053877736644984,0.01738288080614249,0.04957402125000954
0.049218049174096924,0.01681914131496146,0.04915548488497734
0.049382045737037736,0.01627059917201428,0.04873533174395561
0.04954586684277836,0.015737596997329496,0.04831385239958763
0.04970951190925284,0.015220470179443162,0.04789133369922638
0.04987298035502161,0.01471954671016426,0.04746805876493454
0.050036271599271744,0.014235147022271081,0.04704432561993599
0.05019938506182023,0.01376758383113253,0.04662041366100311
0.05036232016311537,0.013317161979427856,0.04619661346077919
0.05052507632424019,0.01288417828577112,0.045773208141326904
0.050687652966912536,0.012468921396784719,0.04535049572587013
0.050850049513488385,0.012071671643153543,0.04492875561118126
0.05101226538696333,0.011692700899307674,0.04450828954577446
0.05117430001097583,0.011332272447024621,0.044089362025260925
0.051336152809807384,0.010990640843145529,0.04367227479815483
0.05149782320838584,0.01066805179121097,0.04325731471180916
0.05165931063228684,0.0103647420171641,0.04284476116299629
0.051820614507737055,0.010080939149238506,0.042434897273778915
0.05198173426161438,0.00981686160226191,0.04202800616621971
0.05214266932145121,0.009572718465835912,0.04162437096238136
0.0523034191154359,0.00934870939734168,0.041224267333745956
0.05246398307241593,0.00914502451891704,0.04082797095179558
0.05262436062189821,0.008961844319273451,0.04043576493859291
0.052784551194052204,0.008799339559591559,0.04004792496562004
0.052944554219711476,0.008657671184455349,0.03966471180319786
0.05310436913037682,0.008536990236960992,0.03928640857338905
0.05326399535821652,0.008437437778764465,0.03891327232122421
0.05342343233606959,0.008359144814635094,0.03854558244347572
0.053582679497447105,0.008302232221906576,0.038183581084012985
0.053741736276535515,0.008266810684531948,0.03782754763960838
0.053900602108196784,0.00825298063209961,0.037477731704711914
0.05405927642797164,0.008260832183572465,0.03713439032435417
0.054217758672080944,0.008290445096048258,0.03679777309298515
0.05437604827742892,0.00834188871825133,0.03646812587976456
0.05453414468160337,0.008415221949061288,0.03614569827914238
0.054692047322878815,0.008510493200971721,0.03583073616027832
0.05484975564021796,0.008627740368639008,0.03552347421646118
0.05500726907327483,0.00876699080217259,0.03522414714097977
0.05516458706239498,0.008928261285779154,0.03493298590183258
0.05532170904861842,0.009111558021092826,0.03465021401643753
0.05547863447368243,0.00931687661589334,0.03437605872750282
0.055635362780021826,0.009544202077598336,0.03411073982715607
0.055791893410772064,0.009793508812046138,0.03385447338223457
0.055948225809770685,0.010064760627197139,0.033607468008995056
0.05610435942156039,0.010357910741966625,0.03336992859840393
0.056260293691389365,0.010672901800049267,0.03314206004142761
0.056416028065214334,0.011009665889148352,0.032924067229032516
0.05657156198970196,0.011368124564773967,0.03271612897515297
0.056726894912232,0.011748188879540081,0.03251844644546509
0.056882026280897516,0.012149759417264098,0.0323311910033226
0.057036955544507974,0.01257272633217786,0.03215454891324043
0.05719168215259066,0.013016969393276191,0.03198869153857231
0.05734620555539377,0.013482358033463055,0.03183378651738167
0.05750052520388663,0.01396875140397484,0.031689997762441635
0.057654640549762784,0.014475998433492822,0.03155748173594475
0.05780855104544143,0.015003937892447134,0.03143639862537384
0.05796225614407045,0.015552398461937742,0.03132688254117966
0.058115755299526645,0.01612119880811247,0.031229084357619286
0.05826904796641883,0.01671014766075068,0.031143134459853172
0.05842213360008922,0.01731904389710701,0.031069166958332062
0.05857501165661649,0.017947676630418,0.031007306650280952
0.05872768159281594,0.01859582530322122,0.030957670882344246
0.058880142866242685,0.0192632597852853,0.03092036582529545
0.059032394935192904,0.019949740476382233,0.030895501375198364
0.05918443725870696,0.020655018413555746,0.030883191153407097
0.0593362692965696,0.021378835382947915,0.030883517116308212
0.05948789050931302,0.02212092403633599,0.030896568670868874
0.05963930035821818,0.022881008012123547,0.030922435224056244
0.059790498305317887,0.02365880206050399,0.030961189419031143
0.05994148381339703,0.024454012173365732,0.031012902036309242
0.06009225634599555,0.025266335718184953,0.031077640131115913
0.06024281536740982,0.0260954615764832,0.031155452132225037
0.06039316034269572,0.02694107028615705,0.031246397644281387
0.060543290737668745,0.02780283418827023,0.031350523233413696
0.060693206018906834,0.028680417577586326,0.03146786242723465
0.0608429056537531,0.02957347685741358,0.03159845247864723
0.06099238911031599,0.03048166069801337,0.031742312014102936
0.06114165585747231,0.03140461019920036,0.03189947456121445
0.061290705364868615,0.032341959056517156,0.03206993639469147
0.06143953710292413,0.03329333373119757,0.03225371614098549
0.06158815054283099,0.03425835362371468,0.03245081007480621
0.06173654515655726,0.035236631250799406,0.03266120329499245
0.061884720416848185,0.036227772425995064,0.03288489580154419
0.06203267579722926,0.037231376443693724,0.03312186524271965
0.06218041077200637,0.03824703626626893,0.03337208181619644
0.06232792481626881,0.0392743387143758,0.033635519444942474
0.06247521740589055,0.04031286466074216,0.03391212597489357
0.06262228801753325,0.041362189226474166,0.03420187905430794
0.06276913612864644,0.04242188198064903,0.03450470790266991
0.06291576121747049,0.043491507142576324,0.034820556640625
0.06306216276303786,0.04457062378692822,0.03514936566352844
0.06320834024517616,0.04565878605136441,0.03549106791615486
0.06335429314450826,0.046755543346821846,0.03584558144211769
0.06350002094245524,0.04786044057019011,0.03621281683444977
0.06364552312123774,0.04897301831941049,0.036592695862054825
0.06379079916387882,0.05009281311070529,0.036985114216804504
0.06393584855420424,0.05121935759800014,0.03738997131586075
0.06408067077684529,0.0523521807945033,0.0378071628510952
0.06422526531724017,0.053490808296067054,0.038236573338508606
0.06436963166163684,0.05463476250635098,0.03867807984352112
0.06451376929709325,0.05578356286391949,0.03913154825568199
0.06465767771148023,0.05693672607071253,0.039596859365701675
0.06480135639348278,0.058093766322204414,0.04007387161254883
0.06494480483260297,0.05925419553882519,0.04056243598461151
0.0650880225191601,0.06041752359865685,0.041062407195568085
0.06523100894429362,0.06158325857159145,0.04157362878322601
0.06537376359996445,0.0627509069540146,0.042095936834812164
0.06551628597895774,0.063919973905086,0.042629171162843704
0.06565857557488317,0.06508996348323454,0.04317314550280571
0.06580063188217772,0.06626037888380781,0.04372769966721535
0.06594245439610708,0.06743072267717333,0.0442926399409771
0.06608404261276833,0.06860049704726441,0.044867780059576035
0.06622539602909032,0.06976920403062235,0.04545292630791664
0.06636651414283605,0.07093634575562058,0.046047888696193695
0.06650739645260546,0.07210142468175382,0.046652451157569885
0.06664804245783544,0.07326394383934465,0.047266408801078796
0.0667884516588028,0.07442340706849711,0.047889549285173416
0.06692862355662545,0.0755793192586175,0.04852166399359703
0.06706855765326522,0.07673118658701511,0.04916251823306084
0.0672082534515281,0.0778785167573686,0.049811892211437225
0.06734771045506703,0.07902081923758358,0.050469547510147095
0.06748692816838313,0.08015760549698034,0.05113525688648224
0.06762590609682853,0.08128838924268778,0.051808781921863556
0.0677646437466065,0.08241268665525664,0.05248986929655075
0.06790314062477433,0.08353001662309252,0.05317828059196472
0.06804139623924454,0.0846399009758213,0.053873755037784576
0.06817941009878764,0.08574186471651941,0.05457606166601181
0.06831718171303232,0.0868354362526018,0.05528491362929344
0.06845471059246823,0.08792014762509053,0.056000061333179474
0.06859199624844724,0.0889955347363877,0.05672123655676842
0.06872903819318617,0.09006113757643074,0.05744817852973938
0.06886583593976699,0.09111650044697663,0.05818060785531998
0.06900238900213955,0.0921611721840089,0.05891825631260872
0.06913869689512288,0.09319470637815128,0.05966084450483322
0.06927475913440782,0.0942166615928934,0.0604080930352211
0.06941057523655728,0.09522660158071777,0.061159707605838776
0.06954614471900898,0.09622409549660343,0.06191541999578476
0.06968146710007664,0.09720871810959318,0.06267494708299637
0.06981654189895269,0.09818005001128399,0.06343799084424973
0.06995136863570847,0.0991376778219642,0.06420424580574036
0.07008594683129697,0.10008119439396242,0.06497344374656677
0.07022027600755401,0.10101019901209096,0.0657452791929245
0.07035435568720093,0.10192429759118438,0.06651946157217026
0.07048818539384478,0.10282310287054275,0.06729568541049957
0.07062176465198107,0.10370623460529989,0.06807365268468857
0.07075509298699488,0.1045733197544988,0.06885308027267456
0.07088816992516361,0.10542399266590625,0.06963364034891129
0.07102099499365713,0.10625789525708673,0.07041505724191666
0.0711535677205402,0.10707467719362383,0.07119700312614441
0.07128588763477492,0.1078739960630427,0.07197918742895126
0.07141795426622091,0.1086555175454333,0.07276131212711334
0.07154976714563797,0.10941891558014497,0.07354307174682617
0.07168132580468724,0.11016387252872534,0.07432416826486588
0.07181262977593386,0.11089007933380818,0.07510428130626678
0.07194367859284714,0.11159723567400931,0.07588311284780502
0.07207447178980324,0.11228505011484169,0.07666035741567612
0.07220500890208628,0.11295324025522069,0.07743573933839798
0.072335289465891,0.1136015328699162,0.07820892333984375
0.07246531301832299,0.11422966404761714,0.07897962629795074
0.07259507909740119,0.11483737932458041,0.0797475278377533
0.07272458724205912,0.11542443381379064,0.08051235973834991
0.07285383699214754,0.1159905923297625,0.08127380162477493
0.07298282788843452,0.11653562950842887,0.08203155547380447
0.07311155947260814,0.11705932992269917,0.08278534561395645
0.07324003128727752,0.11756148819311792,0.0835348591208458
0.07336824287597556,0.11804190909386453,0.08427982032299042
0.07349619378315897,0.11850040765374888,0.08501992374658585
0.07362388355421096,0.11893680925258515,0.0857548862695694
0.07375131173544232,0.11935094971235537,0.08648442476987839
0.07387847787409396,0.119742675383665,0.08720826357603073
0.07400538151833722,0.1201118432269056,0.08792611956596375
0.07413202221727622,0.12045832088865843,0.08863770216703415
0.07425839952094919,0.12078198677262218,0.08934275060892105
0.07438451298033091,0.12108273010578513,0.09004098176956177
0.07451036214733286,0.12136045099910571,0.090732142329216
0.07463594657480586,0.12161506050317371,0.09114304184913635
0.07476126581654112,0.12184648065840904,0.09123063832521439
0.07488631942727271,0.122054644540353,0.09131563454866409
0.07501110696267788,0.12223949629921844,0.09139801561832428
0.07513562797937945,0.12240099119441539,0.09147774428129196
0.07525988203494699,0.12253909562372166,0.09155479073524475
0.07538386868789927,0.1226537871468598,0.09162913262844086
0.07550758749770448,0.12274505450401406,0.09170075505971909
0.07563103802478269,0.12281289762863477,0.09176962822675705
0.07575421983050695,0.12285732765516405,0.09183573722839355
0.07587713247720583,0.12287836692107079,0.09189905971288681
0.0759997755281635,0.12287604896366862,0.09195957332849503
0.07612214854762205,0.12285041851133863,0.0920172706246376
0.07624425110078364,0.12280153146959721,0.09207211434841156
0.07636608275381085,0.12272945490138827,0.09212411940097809
0.07648764307382884,0.12263426700241804,0.09217323362827301
0.07660893162892675,0.12251605707057905,0.09221946448087692
0.07672994798815994,0.12237492547045921,0.09226278960704803
0.07685069172155018,0.12221098359211434,0.09230320155620575
0.07697116240008818,0.12202435380474708,0.09234069287776947
0.0770913595957346,0.12181516940485047,0.0923752561211586
0.07721128288142243,0.12158357455916016,0.09240685403347015
0.07733093183105727,0.12132972424218647,0.09243550896644592
0.07745030601951958,0.12105378416865634,0.09246120601892471
0.07756940502266596,0.1207559307204805,0.09248393774032593
0.0776882284173313,0.12043635086877583,0.09250368177890778
0.07780677578132922,0.12009524209043416,0.09252045303583145
0.07792504669345415,0.11973281227983766,0.09253423660993576
0.07804304073348269,0.11934927965518245,0.0925450325012207
0.07816075748217576,0.11894487266004049,0.09255286306142807
0.07827819652127888,0.11851982985959286,0.09255768358707428
0.0783953574335245,0.1180743998322773,0.09255954623222351
0.07851223980263308,0.11760884105609842,0.09255841374397278
0.07862884321331537,0.11712342179041345,0.09255429357290268
0.07874516725127265,0.11661841995268113,0.0925472155213356
0.07886121150319904,0.116094122990554,0.09253717958927155
0.07897697555678251,0.11555082774942571,0.09252415597438812
0.07909245900070731,0.1149888403349033,0.09250820428133011
0.07920766142465399,0.11440847597122283,0.09248929470777512
0.07932258241930185,0.11381005885473568,0.09246746450662613
0.07943722157632983,0.11319392200334442,0.09244269132614136
0.07955157848841901,0.11256040710109266,0.09241503477096558
0.07966565274925258,0.11190986433904825,0.09238448739051819
0.07977944395351824,0.11124265225129942,0.092351034283638
0.0798929516969092,0.11055913754748024,0.09231474995613098
0.08000617557612645,0.10985969494057202,0.09227561950683594
0.08011911518887896,0.10914470697138363,0.09223367273807526
0.08023177013388565,0.10841456382845832,0.09218889474868774
0.08034414001087758,0.10766966316471856,0.09214136004447937
0.08045622442059801,0.106910409909999,0.09209107607603073
0.08056802296480468,0.1061372160802116,0.09203803539276123
0.08067953524627086,0.10535050058264833,0.09198231250047684
0.0807907608687875,0.10455068901825021,0.09192389249801636
0.0809016994371635,0.1037382134799953,0.09186284989118576
0.08101235055722782,0.102913512348421,0.09179916232824326
0.08112271383583058,0.10207703008371008,0.09173289686441422
0.08123278888084523,0.10122921701495309,0.09166407585144043
0.08134257530116872,0.1003705291260934,0.0915927141904831
0.08145207270672365,0.09950142783945318,0.09151890128850937
0.08156128070845939,0.09862237979590473,0.09144262224435806
0.08167019891835411,0.09773385663292576,0.09136395901441574
0.08177882694941507,0.09683633475967818,0.09128289669752121
0.08188716441568074,0.09593029513002188,0.09119950979948044
0.08199521093222176,0.09501622301278552,0.09111383557319641
0.08210296611514314,0.09409460776001605,0.09102591872215271
0.08221042958158445,0.09316594257312472,0.09093580394983292
0.0823176009497219,0.0922307242668629,0.09084353595972061
0.08242447983876938,0.09128945303165854,0.09074917435646057
0.08253106586898053,0.09034263219379796,0.09065272659063339
0.08263735866164897,0.08939076797434503,0.09055431932210922
0.08274335783911041,0.08843436924613524,0.09045392274856567
0.08284906302474354,0.08747394728956082,0.0903516411781311
0.08295447384297233,0.08651001554705051,0.0902474969625473
0.08305958991926592,0.0855430893761232,0.09014157205820084
0.08316441088014098,0.08457368580155,0.09003391861915588
0.08326893635316249,0.08360232326656186,0.08992459625005722
0.08337316596694595,0.08262952138307707,0.08981364965438843
0.08347709935115745,0.0816558006813195,0.08970113843679428
0.0835807361365158,0.0806816823587815,0.08958715200424194
0.08368407595479344,0.07970768802868311,0.08947170525789261
0.08378711843881854,0.07873433946828177,0.08935490250587463
0.08388986322247516,0.07776215836645686,0.0892367884516716
0.08399230994070525,0.07679166607183699,0.08911745995283127
0.08409445822950964,0.07582338334028971,0.08899693936109543
0.08419630772595009,0.074857830083009,0.08887530863285065
0.08429785806814936,0.0738955251146785,0.08875264972448349
0.08439910889529317,0.07293698590193541,0.08862903714179993
0.08450005984763198,0.07198272831246659,0.08850452303886414
0.08460071056648116,0.07103326636466346,0.08837918937206268
0.08470106069422302,0.07008911197798628,0.08825310319662094
0.0848011098743077,0.06915077472425606,0.08812633156776428
0.08490085775125517,0.0682187615798654,0.08799898624420166
0.0850003039706554,0.06729357667910532,0.08787109702825546
0.08509944817917037,0.06637572106889737,0.08774276077747345
0.08519829002453488,0.06546569246436502,0.087614044547081
0.08529682915555867,0.06456398500661277,0.08748503029346466
0.08539506522212642,0.0636710890213162,0.08735581487417221
0.08549299787519987,0.06278749077962685,0.08722643554210663
0.08559062676681856,0.0619136722604841,0.08709698915481567
0.08568795155010189,0.061050110915131794,0.0869675874710083
0.08578497187924922,0.060197279433507916,0.0868382602930069
0.08588168740954183,0.05935564551285654,0.08670911192893982
0.0859780977973438,0.058525671628577684,0.08658021688461304
0.08607420270010394,0.05770781480767914,0.08645167201757431
0.08617000177635589,0.05690252640435252,0.08632352203130722
0.08626549468572015,0.05611025187843497,0.08619587868452072
0.08636068108890482,0.05533143057648872,0.08606880903244019
0.08645556064770757,0.05456649551576882,0.08594240248203278
0.08655013302501581,0.05381587317109802,0.08581674098968506
0.08664439788480854,0.053079983264714796,0.08569186180830002
0.08673835489215717,0.05235923855938956,0.08556792140007019
0.08683200371322754,0.0516540446546558,0.08544494211673737
0.0869253440152799,0.050964799786418095,0.08532301336526871
0.08701837546667086,0.05029189463021751,0.08520224690437317
0.08711109773685427,0.0496357121075682,0.08508267998695374
0.08720351049638299,0.04899662719642287,0.08496440947055817
0.08729561341690911,0.048375006745071024,0.08484751731157303
0.08738740617118572,0.0477712092900009,0.08473207801580429
0.08747888843306782,0.047185584877553845,0.08461816608905792
0.0875700598775141,0.04661847488975875,0.0845058485865593
0.08766092018058708,0.04607021187402868,0.08439522981643677
0.08775146901945483,0.04554111937727673,0.08428635448217392
0.0878417060723925,0.04503151178393626,0.08417928963899612
0.08793163101878261,0.0445416941590334,0.08407414704561234
0.08802124353911672,0.044071962094582307,0.08397095650434494
0.08811054331499633,0.04362260156145857,0.0838698297739029
0.08819953002913461,0.04319388876536745,0.08377080410718918
0.08828820336535656,0.04278609000758471,0.08367396891117096
0.08837656300860082,0.04239946155026567,0.08357936888933182
0.0884646086449204,0.04203424948678751,0.08348708599805832
0.08855233996148452,0.04169068961664704,0.08339718729257584
0.0886397566465787,0.04136900732550545,0.08330972492694855
0.08872685838960648,0.04106941746997864,0.08302033692598343
0.08881364488109028,0.04079212426777046,0.08251994848251343
0.08890011581267315,0.04053732119246535,0.08202415704727173
0.08898627087711881,0.04030519087376686,0.08153325319290161
0.08907210976831345,0.040095905002891265,0.08104752749204636
0.08915763218126645,0.03990962424306356,0.08056728541851044
0.08924283781211217,0.03974649814543381,0.08009281754493713
0.08932772635811005,0.0396066650701373,0.07962440699338913
0.08941229751764627,0.03949025211300952,0.0791623443365097
0.08949655099023457,0.03939737503740212,0.07870690524578094
0.0895804864765179,0.03932813821162953,0.07825838029384613
0.08966410367826856,0.039282634551729805,0.07781703770160675
0.08974740229838996,0.03926094547010421,0.07738316804170609
0.08983038204091719,0.03926314082899343,0.07695701718330383
0.08991304261101885,0.039289278900324125,0.07653887569904327
0.08999538371499713,0.03933940633038339,0.0761289894580841
0.09007740506028941,0.03941355811078718,0.07572761923074722
0.09015910635546907,0.03951175755445296,0.07533502578735352
0.09024048731024709,0.039634016277663935,0.07495147734880447
0.0903215476354722,0.03978033418740553,0.07457718253135681
0.09040228704313247,0.03995069947465362,0.07421240955591202
0.09048270524635606,0.040145088613212816,0.0738573893904686
0.09056280195941285,0.04036346636410326,0.07351235300302505
0.09064257689771457,0.04060578578567031,0.0731775313615799
0.09072202977781632,0.04087198824954851,0.07285314798355103
0.0908011603174174,0.041162003461930045,0.07253941893577576
0.0908799682353628,0.04147574949078653,0.072236567735672
0.09095845325164342,0.04181313279849028,0.07194478064775467
0.09103661508739737,0.04217404828031074,0.07166428118944168
0.09111445346491157,0.04255837930814266,0.07139526307582855
0.09119196810762167,0.04296599778030593,0.0711379125714302
0.09126915874011379,0.04339676417645597,0.07089241594076157
0.09134602508812512,0.04385052761833987,0.07065895944833755
0.09142256687854543,0.04432712593591123,0.0704377070069313
0.09149878383941729,0.04482638573898348,0.07022883743047714
0.09157467569993752,0.0453481224943527,0.0700325146317482
0.09165024219045792,0.045892140608242364,0.06984889507293701
0.09172548304248675,0.0464582335143287,0.06967812031507492
0.09180039798868889,0.047046183766836884,0.06952033936977386
0.09187498676288725,0.04765576313917556,0.06937570124864578
0.09194924910006361,0.04828673272765022,0.06924433261156082
0.09202318473635995,0.048938843060550734,0.06912634521722794
0.09209679340907861,0.04961183421215293,0.06902188062667847
0.09217007485668387,0.05030543592213275,0.06893103569746017
0.09224302881880242,0.0510193677196263,0.06885391473770142
0.09231565503622499,0.05175333905277031,0.06879062950611115
0.0923879532509064,0.0525070494226649,0.06874127686023712
0.092459923205967,0.05328018852260777,0.06870591640472412
0.09253156464569334,0.05407243638181408,0.0686846524477005
0.0926028773155396,0.05488346351416293,0.06867754459381104
0.09267386096212768,0.05571293107122047,0.0686846598982811
0.0927445153332487,0.056560491000362846,0.06870606541633606
0.09281484017786355,0.05742578620684399,0.0687417984008789
0.09288483524610433,0.05830845072082125,0.06879192590713501
