Ground Truth,Noised Signal,Model Output
0.8536235356237918,0.3840011980868802,0.81370609998703
0.8546038739199858,0.37461414432859097,0.8075830340385437
0.8555811757603031,0.36546932285754946,0.801432192325592
0.856555437672333,0.35657063051508947,0.7952569127082825
0.8575266561944715,0.34792183839465995,0.7890602350234985
0.8584948278759227,0.3395265902618081,0.7828455567359924
0.8594599492767158,0.3313884010378067,0.7766160368919373
0.8604220169677236,0.3235106553455649,0.7703748345375061
0.8613810275306634,0.31589660612452186,0.7641253471374512
0.8623369775581146,0.30854937330318155,0.7578706741333008
0.8632898636535364,0.3014719425502215,0.7516140937805176
0.8642396824312688,0.29466716408216487,0.7453588843345642
0.8651864305165503,0.28813775154712673,0.7391082048416138
0.8661301045455349,0.2818862809671347,0.7328651547431946
0.8670707011652935,0.27591518975673257,0.7266329526901245
0.8680082170338317,0.2702267758077779,0.7204148173332214
0.8689426488201059,0.26482319664514553,0.7142138481140137
0.8698739932040254,0.2597064686475887,0.7080332040786743
0.8708022468764692,0.25487846634424993,0.7018759846687317
0.8717274065393033,0.25034092177713707,0.6957452297210693
0.8726494689053809,0.24609542393729011,0.6896440982818604
0.8735684306985608,0.2421434182681432,0.6835756897926331
0.8744842886537234,0.23848620624384506,0.6775428056716919
0.8753970395167717,0.2351249450148088,0.6715487241744995
0.8763066800446485,0.23206064712835203,0.6655961871147156
0.8772132070053532,0.22929418031408055,0.6596881151199341
0.8781166171779424,0.22682626735082614,0.6538277268409729
0.8790169073525471,0.22465748599340635,0.6480176448822021
0.8799140743303888,0.22278826897797316,0.6422607898712158
0.8808081149237806,0.22121890409545475,0.6365599036216736
0.8816990259561444,0.21994953433735356,0.6309179067611694
0.8825868042620261,0.2189801581133291,0.6253374814987183
0.8834714466870973,0.21831062953559105,0.619821310043335
0.8843529500881723,0.21794065877710836,0.6143721342086792
0.8852313113332225,0.2178698124996761,0.6089925765991211
0.8861065273013794,0.21809751435179087,0.6036850810050964
0.8869785948829494,0.21862304553434675,0.5984523892402649
0.8878475109794304,0.21944554543534706,0.5932967662811279
0.8887132725035127,0.22056401234029116,0.58822101354599
0.8895758763790953,0.22197730420059614,0.5832273364067078
0.8904353195413007,0.22368413947783605,0.5783181190490723
0.8912915989364775,0.2256830980519035,0.5734956860542297
0.8921447115222146,0.22797262219780118,0.5687623023986816
0.8929946542673585,0.23055101762670446,0.5641202330589294
0.8938414241520124,0.2334164545964975,0.5595716834068298
0.8946850181675539,0.23656696908201552,0.5551186800003052
0.8955254333166487,0.2400004640168892,0.5507634282112122
0.8963626666132527,0.24371471059235872,0.5465077757835388
0.8971967150826271,0.24770734962429697,0.5423538684844971
0.8980275757613538,0.2519758929794376,0.5383034348487854
0.8988552456973362,0.25651772506572446,0.5343584418296814
0.8996797219498146,0.2613301043808001,0.5305207967758179
0.9005010015893815,0.2664101651237808,0.5267921090126038
0.9013190816979821,0.2717549188625454,0.5231739282608032
0.9021339593689304,0.2773612562618928,0.5196681022644043
0.9029456317069227,0.283225948868028,0.5162761807441711
0.9037540958280399,0.2893456509489495,0.5129995942115784
0.9045593488597617,0.2957169013917277,0.5098398327827454
0.9053613879409816,0.3023361256520039,0.506798267364502
0.906160210222008,0.3091996377585275,0.5038762092590332
0.9069558128645786,0.3163036423695047,0.501075029373169
0.9077481930418752,0.32364423687869587,0.4983958303928375
0.9085373479385247,0.3312174135757066,0.4958396852016449
0.9093232747506137,0.3390190618494001,0.4934079051017761
0.9101059706857028,0.3470449704428339,0.49110129475593567
0.9108854329628275,0.35529082975440796,0.4889209270477295
0.911661658812513,0.3637522341842976,0.4868675768375397
0.9124346454767879,0.3724246845240018,0.484942227602005
0.9132043902091852,0.3813035903900305,0.48314547538757324
0.913970890274757,0.3903842726976573,0.4814780354499817
0.9147341429500881,0.3996619661780082,0.4799407422542572
0.9154941455232973,0.4091318219296468,0.4785339832305908
0.916250895294051,0.4187889100144183,0.47725826501846313
0.9170043895735772,0.42862822208110235,0.47611406445503235
0.9177546256846668,0.43864467403259366,0.47510167956352234
0.9185016009616872,0.448833108720892,0.47422152757644653
0.9192453127505956,0.4591882986763536,0.47347375750541687
0.9199857584089393,0.46970494886826336,0.47285860776901245
0.9207229353058758,0.4803776994952265,0.4723762273788452
0.9214568408221724,0.49120112880158096,0.4720265567302704
0.9221874723502201,0.5021697559210285,0.47180965542793274
0.9229148272940465,0.5132780437460048,0.4717254042625427
0.9236389030693168,0.5245204018211234,0.4717736840248108
0.9243596971033479,0.5358911892575358,0.4719542860984802
0.9250772068351201,0.5473847176676778,0.47226682305336
0.9257914297152796,0.5589952541212677,0.47271114587783813
0.9265023632061508,0.5707170241141166,0.4732866883277893
0.9272100047817495,0.5825442145601168,0.47399312257766724
0.9279143519277838,0.5944709767924747,0.474829763174057
0.9286154021416672,0.6064914295787596,0.4757961928844452
0.9293131529325313,0.6185996621491654,0.47689172625541687
0.9300076018212267,0.6307897372318487,0.4781154990196228
0.9306987463403359,0.6430556941014258,0.47946691513061523
0.9313865840341862,0.6553915516278109,0.48094505071640015
0.9320711124588498,0.667791311336978,0.4825490713119507
0.9327523291821573,0.6802489604699091,0.48427799344062805
0.9334302317837099,0.6927584750484298,0.4861307740211487
0.93410481785488,0.7053138229372617,0.48810645937919617
0.9347760849988237,0.7179089669071382,0.49020376801490784
0.9354440308304935,0.7305378676981235,0.4924216866493225
0.936108652976639,0.7431944870727812,0.4947589039802551
0.9367699490758187,0.7558727908701179,0.4972141683101654
0.9374279167784128,0.7685667520484468,0.49978604912757874
0.9380825537466235,0.7812703537194204,0.5024732351303101
0.9387338576544875,0.7939775921763448,0.50527423620224
0.9393818261878876,0.8066824799031012,0.5081875324249268
0.9400264570445538,0.8193790485783782,0.5112116932868958
0.9406677479340749,0.8320613520577688,0.5143449902534485
0.9413056965779107,0.8447234693460948,0.5175858736038208
0.9419403007093923,0.8573595075455327,0.5209326148033142
0.942571558073734,0.8699636047892026,0.5243833661079407
0.9431994664280454,0.8825299331521991,0.5279365181922913
0.9438240235413312,0.8950527015426714,0.5315901637077332
0.9444452271945036,0.9075261585634682,0.5353423953056335
0.9450630751803932,0.9199445953560456,0.5391913056373596
0.94567756530375,0.9323023484125998,0.5431349873542786
0.9462886953812548,0.94459380236476,0.5471713542938232
0.94689646324153,0.9568133927367719,0.5512984991073608
0.947500866725141,0.9689556086736457,0.5555142164230347
0.948101903684607,0.9810149956358285,0.5598164796829224
0.9486995719844118,0.9929861580608651,0.5642030835151672
0.9492938695010051,1.0048637619865184,0.5686718821525574
0.9498847941228131,1.016642537642554,0.5732206106185913
0.9504723437502495,1.0283172820044788,0.5778471231460571
0.9510565162957161,1.0398828613083162,0.582548975944519
0.9516373096836136,1.0513342135221317,0.5873240828514099
0.9522147218503526,1.0626663507830618,0.5921698212623596
0.952788750744354,1.0738743617867759,0.5970840454101562
0.9533593943260594,1.0849534141360433,0.6020643711090088
0.9539266505679421,1.0958987566446237,0.6071081757545471
0.9544905174545077,1.1067057215940026,0.6122133135795593
0.9550509929823041,1.1173697269454932,0.617376983165741
0.9556080751599322,1.1278862785027661,0.6225970387458801
0.9561617620080464,1.1382509720261613,0.6278706789016724
0.956712051559365,1.1484594952971994,0.633195698261261
0.9572589418586803,1.1585076301310597,0.6385692358016968
0.9578024309628591,1.168391254339099,0.6439889669418335
0.9583425169408527,1.1781063436367127,0.6494521498680115
0.9588791978737073,1.1876489734963416,0.6549564003944397
0.9594124718545641,1.1970153209507093,0.660499095916748
0.9599423369886696,1.2062016663346964,0.6660774350166321
0.9604687913933849,1.2152043949739537,0.6716890931129456
0.9609918331981868,1.2240199988128595,0.677331268787384
0.9615114605446772,1.2326450779936358,0.6830013394355774
0.9620276715865927,1.241076342363125,0.6886966824531555
0.9625404644898053,1.2493106129311098,0.6944147944450378
0.9630498374323321,1.2573448232620108,0.7001528739929199
0.9635557886043438,1.2651760208121174,0.7059085369110107
0.9640583162081665,1.2728013681961035,0.7116788625717163
0.9645574184582902,1.2802181444019594,0.717461347579956
0.9650530935813785,1.2874237459335314,0.7232533693313599
0.9655453398162684,1.2944156878993898,0.7290523052215576
0.9660341554139805,1.3011916050298582,0.734855592250824
0.9665195386377271,1.3077492526327505,0.7406606078147888
0.9670014877629133,1.314086507487771,0.7464646100997925
0.9674800010771456,1.3202013686728178,0.7522651553153992
0.9679550768802411,1.3260919583257564,0.758059561252594
0.9684267134842276,1.3317565223383885,0.7638453841209412
0.9688949092133528,1.337193430988486,0.7696200609207153
0.9693596624040924,1.34240117950336,0.7753809690475464
0.9698209714051513,1.3473783885585,0.7811257839202881
0.9702788345774717,1.3521238047052473,0.786851704120636
0.9707332502942415,1.3566363007389288,0.7925564050674438
0.9711842169408952,1.360914875994576,0.7982374429702759
0.9716317329151217,1.3649586565774452,0.8038923740386963
0.9720757966268736,1.3687668955272485,0.8095188736915588
0.9725164064983661,1.3723389729136664,0.8151143193244934
0.972953560964087,1.3756743958657363,0.8206765055656433
0.9733872584708032,1.3787727985362193,0.8262032270431519
0.9738174974775621,1.3816339419959023,0.8316917419433594
0.9742442764556994,1.3842577140621695,0.8371401429176331
0.9746675938888469,1.386644129063752,0.8425461649894714
0.9750874482729331,1.38879332753518,0.8479072451591492
0.9755038381161908,1.3907055758459839,0.8532216548919678
0.9759167619391649,1.3923812657657808,0.8584868907928467
0.9763262182747129,1.3938209139639322,0.8637009263038635
0.9767322056680126,1.3950251614402784,0.8688618540763855
0.9771347226765692,1.3959947728938178,0.8739672899246216
0.9775337678702165,1.3967306360283647,0.8790153861045837
0.9779293398311234,1.397233760790664,0.8840041160583496
0.978321437153802,1.3975052785459785,0.8889316916465759
0.9787100584451076,1.397546441191866,0.893795907497406
0.979095202324246,1.3973586202073842,0.89859539270401
0.9794768674227806,1.396943305643313,0.9033277630805969
0.9798550523846331,1.3963021050458235,0.9079917073249817
0.9802297558660903,1.3954367423244258,0.9125852584838867
0.9806009765358108,1.3943490565562244,0.9171066284179688
0.9809687130748252,1.3930410007338845,0.9215543866157532
0.9813329641765465,1.3915146404506877,0.9259268641471863
0.9816937285467688,1.3897721525315285,0.9302223920822144
0.9820510049036755,1.3878158236026514,0.9344397783279419
0.9824047919778447,1.3856480486095442,0.9385771155357361
0.9827550885122504,1.3832713292754975,0.9426332712173462
0.9831018932622683,1.38068827250501,0.9466069936752319
0.9834452049956831,1.3779015887378288,0.9504966735839844
0.9837850224926881,1.3749140902442465,0.9543012976646423
0.9841213445458917,1.3717286893746299,0.9580193161964417
0.9844541699603242,1.36834839674932,0.9616499543190002
0.9847834975534372,1.3647763194075675,0.9651920199394226
0.9851093261551107,1.3610156589014093,0.9686443209648132
0.9854316546076584,1.3570697093441033,0.9720058441162109
0.9857504817658284,1.3529418554109038,0.9752757549285889
0.9860658064968093,1.348635570290861,0.9784531593322754
0.9863776276802356,1.344154413602966,0.9815372228622437
0.9866859442081886,1.3395020292582482,0.9845268130302429
0.9869907549852015,1.334682143285784,0.9874215722084045
0.9872920589282655,1.3296985616138572,0.9902206659317017
0.9875898549668302,1.3245551678150433,0.9929234385490417
0.9878841420428088,1.3192559208085592,0.9955294132232666
0.988174919110584,1.3138048525268744,0.9980379939079285
0.9884621851370076,1.3082060655459111,1.0004488229751587
0.9887459391014066,1.302463730683285,1.0027612447738647
0.9890261799955885,1.296582084553336,1.0049750804901123
0.9893029068238409,1.2905654271020432,1.0070900917053223
0.9895761186029371,1.2844181191021666,1.0091058015823364
0.9898458143621415,1.278144579621449,1.0110223293304443
0.990111993143209,1.2717492834647013,1.0128390789031982
0.9903746540003909,1.2652367585831814,1.0145564079284668
0.9906337960004394,1.2586115834636775,1.0161741971969604
0.9908894182226079,1.251878384493957,1.0176923274993896
0.9911415197586556,1.2450418332996396,1.019110918045044
0.9913900997128525,1.2381066440642077,1.020430088043213
0.9916351572019796,1.2310775708294777,1.0216500759124756
0.9918766913553331,1.2239594047738336,1.0227712392807007
0.9921147013147295,1.2167569714800552,1.0237935781478882
0.9923491862345054,1.209475128179888,1.0247178077697754
0.9925801452815225,1.2021187609889679,1.0255440473556519
0.9928075776351708,1.1946927821300883,1.0262725353240967
0.99303148248737,1.1872021271439566,1.0269043445587158
0.9932518590425732,1.1796517520870369,1.0274395942687988
0.9934687065177706,1.1720466307278954,1.0278791189193726
0.9936820241424907,1.164391751732016,1.0282235145568848
0.9938918111588033,1.1566921158433021,1.0284734964370728
0.9940980668213243,1.1489527330629201,1.0286296606063843
0.9943007903972151,1.1411786198243412,1.0286930799484253
0.994499981166187,1.1333747961677587,1.0286643505096436
0.9946956384205048,1.1255462829176248,1.0285446643829346
0.9948877614649867,1.1176980988587586,1.028334617614746
0.9950763496170084,1.1098352579248576,1.0280355215072632
0.9952614022065063,1.1019627663792688,1.0276482105255127
0.9954429185759776,1.094085620015076,1.0271737575531006
0.9956208980804842,1.0862088013556555,1.0266133546829224
0.9957953400876552,1.0783372768727884,1.0259684324264526
0.9959662439776884,1.070475994205594,1.0252398252487183
0.996133609143352,1.0626298794029991,1.0244288444519043
0.9962974349899889,1.0548038341748665,1.0235369205474854
0.9964577209355161,1.047002733160129,1.022565484046936
0.9966144664104285,1.0392314212113456,1.0215156078338623
0.996767670857801,1.0314947107016903,1.0203888416290283
0.9969173337332893,1.0237973788463628,1.0191867351531982
0.9970634545051325,1.01614416505092,1.0179108381271362
0.9972060326541556,1.0085397682812132,1.0165624618530273
0.9973450676737704,1.0009888444544153,1.0151430368423462
0.9974805590699771,0.9934960038613168,1.0136547088623047
0.9976125063613678,0.9860658086103795,1.012098789215088
0.9977409090791259,0.9787027701071709,1.0104767084121704
0.9978657667670292,0.971411346554979,1.008790373802185
0.9979870789814517,0.9641959404943068,1.0070414543151855
0.9981048452913639,0.9570608963709815,1.0052318572998047
0.9982190652783354,0.9500104981383516,1.0033631324768066
0.9983297385365365,0.9430489668987126,1.0014373064041138
0.9984368646727385,0.9361804585729646,0.9994561076164246
0.9985404433063162,0.9294090616158961,0.9974212050437927
0.9986404740692492,0.9227387947659101,0.9953347444534302
0.9987369566061223,0.9161736048359913,0.9931985139846802
0.9988298905741273,0.9097173645469941,0.9910144805908203
0.9989192756430652,0.9033738704002944,0.9887844324111938
0.9990051114953452,0.8971468405968297,0.9865102767944336
0.999087397825988,0.8910399129996682,0.9841943383216858
0.9991661343426256,0.8850566431435138,0.9818384051322937
0.9992413207655026,0.8792005022864446,0.9794443845748901
0.9993129568274773,0.8734748755153368,0.9770143032073975
0.999381042274023,0.8678830598982034,0.9745503664016724
0.9994455768632282,0.8624282626827523,0.9720546007156372
0.9995065603657975,0.8571135995507284,0.9695289134979248
0.9995639925650536,0.8519420929218027,0.9669752717018127
0.9996178732569363,0.846916670308192,0.9643959999084473
0.9996682022500044,0.8420401627259879,0.9617931842803955
0.9997149793654364,0.837315303157439,0.9591684937477112
0.9997582044370305,0.8327447250751077,0.9565245509147644
0.9997978773112054,0.82833096101036,0.9538632035255432
0.9998339978470013,0.8240764411895698,0.9511864185333252
0.9998665659160799,0.8199834922210806,0.948496401309967
0.9998955814027249,0.8160543358438868,0.9457951784133911
0.9999210442038428,0.8122910877351195,0.9430849552154541
0.9999429542289626,0.8086957563710233,0.9403676986694336
0.9999613114002369,0.8052702419554709,0.9376455545425415
0.9999761156524417,0.8020163354070611,0.9349205493927002
0.9999873669329765,0.7989357174036118,0.9321948289871216
0.9999950652018649,0.7960299574927827,0.9294701218605042
0.9999992104317545,0.7933005132610043,0.9267489910125732
0.9999998026079171,0.7907487295699548,0.9240331053733826
0.9999968417282488,0.7883758378508158,0.921324610710144
0.9999903278032695,0.7861829554640032,0.9186252951622009
0.9999802608561237,0.7841710851236862,0.915937602519989
0.9999666409225798,0.7823411143844916,0.9132632613182068
0.9999494680510302,0.7806938151934226,0.9106040596961975
0.9999287423024912,0.7792298435070337,0.9079622030258179
0.9999044637506024,0.7779497389699482,0.9053395986557007
0.9998766324816268,0.7768539246636512,0.9027380347251892
0.9998452485944508,0.7759427069159714,0.900159478187561
0.9998103122005827,0.7752162751773176,0.8976057171821594
0.9997718234241537,0.7746747019611668,0.8950785398483276
0.9997297824019168,0.7743179428524383,0.8925800323486328
0.9996841892832458,0.7741458365783581,0.8901118040084839
0.9996350442301357,0.7741581051456048,0.8876755237579346
0.9995823474172018,0.7743543540404726,0.8852730393409729
0.9995260990316787,0.7747340725004668,0.8829060792922974
0.99946629927342,0.7752966338430463,0.8805761933326721
0.9994029483548981,0.7760412958642171,0.8782854080200195
0.9993360465012018,0.7769672012975536,0.8760347962379456
0.9992655939500374,0.7780733783429874,0.873826265335083
0.9991915909517272,0.7793587412551074,0.8716613054275513
0.9991140377692073,0.7808220909971981,0.8695414662361145
0.999032934678029,0.7824621159564658,0.8674681186676025
0.9989482819663562,0.7842773927262441,0.8654428720474243
0.9988600799349645,0.7862663869471932,0.8634669780731201
0.9987683288972409,0.7884274542125128,0.8615421056747437
0.998673029179182,0.7907588410323756,0.8596692085266113
0.998574181119393,0.793258685863684,0.8578497767448425
0.9984717850690867,0.7959250201984199,0.8560851216316223
0.9983658413920823,0.7987557697084176,0.8543762564659119
0.9982563504648032,0.8017487554562897,0.8527244925498962
0.998143312676277,0.8049016951598345,0.851131021976471
0.9980267284281338,0.808212204518103,0.8495966792106628
0.9979065981346034,0.8116777985908934,0.848122775554657
0.9977829222225157,0.8152958932396641,0.8467102646827698
0.9976557011312986,0.8190638066204122,0.8453599810600281
0.9975249353129753,0.8229787607381989,0.8440729379653931
0.9973906252321644,0.827037883039859,0.8428501486778259
0.9972527713660774,0.8312382080839273,0.8416920900344849
0.9971113742045163,0.8355766792443736,0.840599775314331
0.9969664342498737,0.8400501504736706,0.839573860168457
0.9968179520171296,0.844655388113031,0.8386151194572449
0.9966659280338492,0.8493890727590705,0.8377241492271423
0.9965103628401826,0.85424780117144,0.8369014859199524
0.996351256988862,0.859228088233648,0.8361474871635437
0.9961886110451988,0.864326368957129,0.8354629278182983
0.9960224255870838,0.8695390005334368,0.8348482847213745
0.9958527012049835,0.8748622644289022,0.8343037962913513
0.9956794385019374,0.8802923685262661,0.8338298797607422
0.9955026380935583,0.8858254493043158,0.8334265947341919
0.9953223006080283,0.8914575740611794,0.8330945372581482
0.9951384266860959,0.8971847431771776,0.8328336477279663
0.9949510169810759,0.9030028924171464,0.8326442837715149
0.994760072158846,0.9089078952672147,0.8325263261795044
0.9945655928978432,0.9148955653135689,0.8324798941612244
0.9943675798890637,0.9209616586487935,0.8325050473213196
0.9941660338360592,0.927101876319581,0.8326015472412109
0.9939609554549336,0.9333118667999,0.8327694535255432
0.9937523454743422,0.9395872285039201,0.8330085277557373
0.9935402046354885,0.9459235123172656,0.8333186507225037
0.9933245336921203,0.9523162241655616,0.8336995244026184
0.9931053334105288,0.9587608276075976,0.8341506719589233
0.9928826045695455,0.9652527464530035,0.8346720337867737
0.9926563479605378,0.9717873674049111,0.8352630138397217
0.9924265643874085,0.9783600427262467,0.8359231352806091
0.9921932546665921,0.98496609292386,0.8366522192955017
0.9919564196270504,0.9916008094599785,0.8374493718147278
0.9917160601102721,0.9982594574722343,0.83831387758255
0.9914721769702687,1.0049372785211053,0.8392454385757446
0.9912247710735697,1.0116294933413315,0.8402432799339294
0.9909738432992228,1.0183313046206262,0.8413064479827881
0.990719394538789,1.0250378997772571,0.842434287071228
0.9904614256963382,1.0317444537632112,0.8436260223388672
0.9901999376884488,1.038446131859495,0.8448807001113892
0.9899349314442029,1.0451380924990297,0.8461974263191223
0.9896664079051817,1.0518154900791752,0.8475751876831055
0.989394368025465,1.0584734777899758,0.8490129709243774
0.9891188127716264,1.0651072104385952,0.850509762763977
0.9888397431227283,1.0717118472822817,0.8520644307136536
0.9885571600703214,1.0782825548581,0.8536757230758667
0.9882710646184397,1.0848145098114372,0.8553427457809448
0.9879814577835957,1.091302901722247,0.857063889503479
0.9876883405947792,1.0977429359261965,0.8588381409645081
0.9873917140934527,1.104129836334179,0.8606643676757812
0.987091579333546,1.1104588482403428,0.8625407218933105
0.9867879373814552,1.1167252411196613,0.8644662499427795
0.986480789316038,1.1229243114229968,0.8664394021034241
0.9861701362286076,1.1290513853500124,0.86845862865448
0.9858559792229328,1.135101821618526,0.8705224394798279
0.9855383194152315,1.141071014211593,0.8726294040679932
0.9852171579341659,1.1469543951121108,0.8747779726982117
0.9848924959208415,1.1527474370181103,0.8769664168357849
0.9845643345288013,1.1584456560410699,0.8791933655738831
0.9842326749240203,1.1640446143772516,0.8814569115638733
0.9838975182849042,1.1695399229644667,0.8837555050849915
0.9835588658022841,1.1749272441116894,0.8860873579978943
0.9832167186794104,1.1802022940989736,0.8884507417678833
0.9828710781319516,1.1853608457595843,0.89084392786026
0.9825219453879888,1.1903987310280812,0.8932650089263916
0.9821693216880091,1.1953118434581698,0.8957123160362244
0.981813208284905,1.2000961407162838,0.8981838822364807
0.9814536064439684,1.204747647031891,0.9006780385971069
0.9810905174428834,1.2092624556253406,0.9031925201416016
0.9807239425717266,1.2136367310963554,0.9057259559631348
0.9803538831329599,1.2178667117726876,0.908275842666626
0.9799803404414239,1.2219487120258636,0.9108406901359558
0.9796033158243378,1.2258791245480085,0.9134183526039124
0.9792228106212919,1.229654422585282,0.9160066246986389
0.9788388261842413,1.2332711621312547,0.9186039566993713
0.9784513638775053,1.2367259840797957,0.9212080240249634
0.97806042507776,1.2400156163294627,0.923816978931427
0.9776660111740315,1.2431368758481982,0.9264286756515503
0.9772681235676963,1.2460866706886036,0.9290410876274109
0.9768667636724699,1.248862001954083,0.9316522479057312
0.9764619329144077,1.2514599657222416,0.9342599511146545
0.9760536327318969,1.2538777549128997,0.9368622899055481
0.9756418645756496,1.256112661108488,0.9394571185112
0.975226629908702,1.258162076322562,0.942042350769043
0.9748079302064073,1.2600234947117142,0.9446160197257996
0.9743857669564276,1.2616945142426417,0.947175920009613
0.9739601416587336,1.263172838294788,0.9497201442718506
0.9735310558255967,1.264456277212645,0.952246367931366
0.9730985109815816,1.2655427498002978,0.9547527432441711
0.9726625086635455,1.2664302847595006,0.9572370052337646
0.97222305042063,1.2671170220667247,0.9596973061561584
0.9717801378142533,1.2676012142948578,0.9621313214302063
0.97133377241811,1.2678812278730365,0.9645373225212097
0.9708839558181624,1.267955544284486,0.9669129848480225
0.9704306896126325,1.2678227612053417,0.969256579875946
0.9699739754120016,1.267481593582591,0.9715657830238342
0.969513814839002,1.266930874644021,0.9738386273384094
0.9690502095286085,1.266169556850328,0.9760733842849731
0.9685831611280379,1.265196712779248,0.9782677292823792
0.9681126712967403,1.2640115359495174,0.980419933795929
0.967638741706391,1.262613341574287,0.9825279712677002
0.9671613740408895,1.2610015672544406,0.9845899939537048
0.966680569996351,1.2591757736022546,0.9866039156913757
0.9661963312810976,1.2571356447999071,0.9885680675506592
0.9657086596156578,1.2548809890901975,0.9904804229736328
0.9652175567327576,1.2524117392024654,0.9923393130302429
0.9647230243773112,1.2497279527087528,0.9941427707672119
0.9642250643064212,1.24682981231179,0.9958889484405518
0.9637236782893687,1.2437176260670364,0.997576117515564
0.9632188681076046,1.2403918275345087,0.9992028474807739
0.9627106355547491,1.2368529758642308,1.0007668733596802
0.9621989824365822,1.2331017558102655,1.0022670030593872
0.9616839105710342,1.2291389776776422,1.0037015676498413
0.9611654217881858,1.2249655772009223,1.0050685405731201
0.9606435179302577,1.220582615353168,1.0063668489456177
0.9601182008516019,1.2159912780862543,1.0075945854187012
0.9595894724187009,1.2111928760001442,1.0087502002716064
0.9590573345101574,1.2061888439488315,1.0098326206207275
0.9585217890166855,1.2009807405724657,1.0108400583267212
0.9579828378411098,1.1955702477625119,1.0117712020874023
0.9574404828983553,1.189959170059045,1.012624740600586
0.9568947261154375,1.1841494339798262,1.0133994817733765
0.9563455694314623,1.1781430872819227,1.0140937566757202
0.9557930147976155,1.1719422981540524,1.0147066116333008
0.9552370641771528,1.165549354342902,1.0152370929718018
0.9546777195453993,1.158966662211856,1.0156834125518799
0.9541149828897391,1.1521967457367137,1.0160448551177979
0.9535488562096052,1.1452422454278213,1.0163204669952393
0.9529793415164787,1.1381059171936116,1.016508936882019
0.9524064408338788,1.1307906311354463,1.0166095495224
0.9518301561973517,1.1232993702799787,1.0166212320327759
0.9512504896544705,1.1156352292447338,1.0165430307388306
0.950667443264824,1.1078014128410907,1.0163744688034058
0.9500810191000072,1.099801234617962,1.0161144733428955
0.949491219243619,1.0916381153385146,1.015762448310852
0.948898045791253,1.0833155813967152,1.0153175592422485
0.9483015008504858,1.0748372631760128,1.0147793292999268
0.9477015865408763,1.0662068933416262,1.014147162437439
0.9470983049939551,1.0574283050847537,1.013420581817627
0.9464916583532135,1.0485054302947552,1.012598991394043
0.9458816487741022,1.0394422976850415,1.0116820335388184
0.9452682784240211,1.0302430308560333,1.0106693506240845
0.9446515494823072,1.0209118463064053,1.0095607042312622
0.9440314641402348,1.0114530513851174,1.008355975151062
0.9434080246010029,1.0018710421965369,1.0070545673370361
0.9427812330797255,0.9921703014445422,1.0056565999984741
0.9421510918034293,0.982355396231444,1.0041619539260864
0.9415176030110429,0.9724309758050206,1.0025705099105835
0.9408807689533858,0.9624017692528652,1.0008825063705444
0.9402405918931662,0.9522725831531369,0.9990978240966797
0.9395970741049708,0.9420482991743552,0.9972166419029236
0.9389502178752523,0.9317338716314092,0.9952392578125
0.9383000255023285,0.9213343249955426,0.9931657910346985
0.9376464992963711,0.9108547513612926,0.9909966588020325
0.936989641579393,0.900300307873457,0.9887319803237915
0.9363294546852481,0.8896762141069207,0.9863724708557129
0.9356659409596191,0.8789877494114703,0.9839184880256653
0.9349991027600051,0.8682402502191096,0.9813704490661621
0.9343289424557213,0.8574391073135802,0.9787291884422302
0.9336554624278864,0.84658976305982,0.9759950637817383
0.9329786650694104,0.8356977086029291,0.9731690287590027
0.932298552784994,0.8247684810356551,0.9702516794204712
0.9316151279911158,0.8138076605345039,0.9672439694404602
0.93092839311602,0.8028208674587203,0.9641465544700623
0.9302383505997159,0.7918137594299052,0.9609604477882385
0.9295450028939649,0.780792028379705,0.9576867818832397
0.9288483524622678,0.7697613975734061,0.9543262720108032
0.9281484017798645,0.7587276186077643,0.9508801698684692
0.9274451533337206,0.7476964683911879,0.9473497271537781
0.9267386096225148,0.7366737460947285,0.9437360167503357
0.9260287731566382,0.7256652700907862,0.9400402903556824
0.9253156464581814,0.7146768748733755,0.9362637996673584
0.9245992320609211,0.7037144079572675,0.9324079751968384
0.9238795325103195,0.6927837267680053,0.9284740686416626
0.9231565503635111,0.681890695513481,0.9244637489318848
0.9224302881892896,0.6710411820511797,0.9203783869743347
0.9217007485681071,0.6602410547382975,0.9162195324897766
0.9209679340920603,0.649496179278889,0.9119886755943298
0.9202318473648778,0.6388124155611249,0.9076876044273376
0.9194924910019188,0.6281956144897352,0.903317928314209
0.9187498676301594,0.6176516148197848,0.8988816142082214
0.9180039798881799,0.6071862399831616,0.8943800330162048
0.917254830426163,0.5968052949194931,0.8898153901100159
0.9165024219058803,0.5865145629027599,0.8851894736289978
0.915746757000679,0.5763198023778096,0.8805038928985596
0.9149878383954808,0.5662267437998562,0.8757609724998474
0.9142256687867678,0.5562410864786629,0.8709626197814941
0.9134602508825688,0.5463684954316783,0.8661107420921326
0.9126915874024597,0.5366145982486832,0.8612075448036194
0.9119196810775426,0.5269849819697288,0.8562551140785217
0.9111445346504455,0.5174851899698261,0.8512555956840515
0.9103661508753093,0.5081207188632018,0.8462112545967102
0.9095845325177723,0.4988970154251938,0.8411240577697754
0.9087996823549702,0.48981947353018107,0.8359965682029724
0.9080116031755217,0.48089343110838306,0.8308310508728027
0.9072202977795134,0.4721241671299666,0.825629472732544
0.9064257689784998,0.4635168986008903,0.8203946948051453
0.9056280195954882,0.4550767775963146,0.815128743648529
