Ground Truth,Noised Signal
-0.8277862558303302,-0.8574450485247603
-0.8267272436104643,-1.0005428249379755
-0.8256652939819652,-0.33708350262011766
-0.8246004107179836,0.11073765079000315
-0.8235325976021423,-0.6960505709015209
-0.8224618584284253,-0.78599830589013
-0.8213881970012135,0.1633264050585795
-0.820311617135319,-1.4446086314570492
-0.8192321226558745,-0.4429288950220999
-0.8181497173983688,-0.5830936249034109
-0.8170644052086816,-1.215211799011215
-0.8159761899429722,0.4321867918525338
-0.8148850754677144,0.29850190831882883
-0.8137910656597324,-1.291366712124906
-0.8126941644060887,0.17338394673629925
-0.8115943756041186,0.31649396974595123
-0.8104917031614673,-0.06478022076710602
-0.8093861509959758,-1.040916812423467
-0.8082777230357164,-1.0418608208510347
-0.80716642321903,-0.7990457325960132
-0.8060522554944108,0.09503172776821764
-0.804935223820543,-1.0877526898387329
-0.803815332166337,-1.1991778856758184
-0.8026925845108142,-0.640544106086699
-0.8015669848431435,-0.294125385149261
-0.8004385371626781,-0.7541102351507629
-0.7993072454788396,-1.357227995178344
-0.798173113811154,-1.1333696398455828
-0.7970361461892895,0.029560805748378438
-0.7958963466529393,-1.2941729604844365
-0.7947537192518583,-0.5485709000921425
-0.7936082680459007,-0.40609941547283107
-0.7924599971049022,0.2787382194163148
-0.7913089105087171,-0.3827378858387316
-0.7901550123472556,-0.5688761363601083
-0.788998306720366,-0.540302230237547
-0.7878387977378711,-1.1025646126522193
-0.786676489519607,-0.2303723589217938
-0.7855113861953029,0.1015632618095248
-0.7843434919046193,-0.19427292786998115
-0.7831728107971858,-1.0304624351382572
-0.7819993470324809,1.1147683097241718
-0.7808231047798699,0.1844026327692458
-0.7796440882186436,0.028482045547326695
-0.7784623015378969,-0.21461109389056887
-0.7772777489365664,-0.8753334940922859
-0.7760904346234706,-0.14677319954566925
-0.7749003628171863,-1.6162705347261308
-0.773707537746088,0.021292583262802728
-0.7725119636483866,-0.89223262802473
-0.7713136447720065,-0.2697524745593849
-0.770112585374624,-1.3432307295596722
-0.7689087897237077,1.060546827988749
-0.7677022620963931,-0.28345839412061313
-0.7664930067795233,-0.6140724640936643
-0.7652810280696867,-0.03321687956740427
-0.7640663302730943,-0.21685696690649975
-0.7628489177056177,-0.8986111604161157
-0.7616287946928291,-0.5078992907020082
-0.7604059655698763,0.21710859820990616
-0.7591804346815219,-1.38068841382952
-0.7579522063821831,-0.9251600856562725
-0.7567212850358063,-0.6637268859699479
-0.7554876750159059,-0.834864334956307
-0.7542513807056053,-0.5649087170850582
-0.7530124064975094,-0.21242138939671637
-0.751770756793745,-1.2386801496916195
-0.750526436006001,0.19923300762292334
-0.7492794485554009,-0.5019186772358287
-0.7480297988725426,-0.42860747678636235
-0.7467774913975399,-1.1457441319961683
-0.7455225305798932,-1.0466056270795627
-0.7442649208785301,-0.4559664469092672
-0.7430046667618472,-0.546582542862662
-0.7417417727075795,-0.22302731897957434
-0.7404762432028417,-0.019645169780316524
-0.73920808274417,-1.2164452990770385
-0.7379372958373913,-0.3560612240242971
-0.7366638869976639,-0.48018913638804966
-0.7353878607495198,-1.081143513777017
-0.7341092216267333,-1.1638604913062212
-0.7328279741723621,-1.3007817152927468
-0.7315441229387895,-0.23238040155087733
-0.7302576724875921,-1.2532104334392369
-0.7289686273895818,0.23257909230840274
-0.7276769922248474,-1.42741817746806
-0.7263827715826224,-0.6991808240316311
-0.7250859700613264,-0.19396611976190611
-0.7237865922686073,-0.9777006439714531
-0.7224846428212086,-0.9829635832343347
-0.7211801263450105,-0.5889772244669431
-0.7198730474750732,-0.18520521664083067
-0.718563410855502,-0.6447341019968217
-0.7172512211394901,-0.7176594977139326
-0.7159364829893615,-0.7016509648145024
-0.7146192010764353,-0.8725530284636923
-0.7132993800810686,-1.0749631781156423
-0.7119770246926999,-2.112385573183121
-0.7106521396097126,-0.01705101516604271
-0.7093247295394786,-1.5826992396627084
-0.7079947991984006,-0.8747330050452028
-0.7066623533117765,-0.6203291526851265
-0.7053273966138417,-1.198438908341624
-0.7039899338478129,-0.46411745713391567
-0.702649969765751,-1.4118475570852387
-0.7013075091286038,-0.30455908406997306
-0.6999625567062504,-0.2135843428558956
-0.6986151172773625,-0.661132443437598
-0.6972651956294481,-0.8198430998475268
-0.6959127965588959,0.5139506058272724
-0.6945579248708361,-0.018714087389177347
-0.6932005853791836,-2.1046029733502336
-0.6918407829066836,-0.755433333748068
-0.6904785222847705,-0.15427854039554764
-0.6891138083536127,-0.887181677635854
-0.6877466459621572,-1.2635461313512253
-0.6863770399679886,-0.7152472404472725
-0.6850049952373738,-0.3317313327671685
-0.6836305166453067,-1.8544098197964196
-0.6822536090753667,-0.855017149854492
-0.6808742774197634,-1.0966519595012272
-0.6794925265793819,-0.3640775678499907
-0.6781083614636401,-1.240242289414037
-0.676721786990534,-0.42810851945258155
-0.675332808086683,-1.5958510138711532
-0.6739414296871866,0.05968359641849555
-0.6725476567356701,-0.7044122878259332
-0.6711514941843295,-0.47509914673933007
-0.6697529469937883,-0.5419711829664307
-0.6683520201331427,-1.0601817854001288
-0.6669487185800069,0.17785895232913862
-0.6655430473203701,-1.3277253579038364
-0.66413501134864,-0.04901004786344931
-0.6627246156676907,-1.3243224832597809
-0.6613118652887167,-0.349311745500602
-0.6598967652312784,-0.5716917873824872
-0.6584793205233489,-1.2448915611991294
-0.6570595362011684,-0.21076896631463304
-0.655637417309289,-1.9419609895187762
-0.6542129689006227,-1.7348610137223377
-0.6527861960362938,-0.8775614651370988
-0.6513571037856852,-0.4265697877092321
-0.6499256972264856,-1.4096878061570264
-0.648491981444542,-1.1112013240962118
-0.6470559615339059,-2.0433859893293813
-0.6456176425968805,-0.7404555446828764
-0.6441770297438726,-0.8102894286873772
-0.6427341280934394,-1.1983309134562563
-0.6412889427723356,-0.7777362647999528
-0.6398414789153646,-1.0526972640732397
-0.6383917416654253,-1.583348699488603
-0.63693973617356,-1.1010055816024824
-0.6354854675988044,0.4345152543681224
-0.6340289411082349,-0.3770307704697642
-0.6325701618770165,-1.4149319665662243
-0.6311091350882523,-1.4423122934730637
-0.6296458659330308,-0.9611789753183935
-0.6281803596104745,-1.445259897344987
-0.626712621327588,-1.1798678798393576
-0.6252426562993061,-1.2932156513400388
-0.6237704697485421,-0.5969021367015148
-0.6222960669060359,-0.30254402346454434
-0.6208194530104019,-0.6830497408063173
-0.6193406333081771,-0.5743082839258176
-0.6178596130536695,-1.2811817331956927
-0.6163763975090053,-1.0520953582662333
-0.6148909919441777,-0.991598295210234
-0.6134034016368947,-2.144756791973752
-0.611913631872626,-0.9804596807662345
-0.6104216879446528,-0.27418070115526183
-0.6089275751539137,-0.8861280893374818
-0.6074312988090534,-0.4469061942755819
-0.6059328642264715,-0.4903244402898021
-0.6044322767301683,-0.1128890115287603
-0.6029295416517931,-0.8250541205242972
-0.6014246643306941,-0.5903876208077528
-0.5999176501137627,-0.9671548413555653
-0.598408504355483,-0.8789542695344441
-0.5968972324179805,-1.4586886872711737
-0.5953838396708674,-0.5601198708424988
-0.5938683314912906,-0.4062723968694817
-0.592350713263982,-0.8088780231222319
-0.5908309903811022,-1.4080310441418566
-0.5893091682422896,-0.07167809042457818
-0.5877852522547101,-0.19217671067690512
-0.5862592478329005,-0.8235681542262678
-0.5847311603988177,-1.7763858952922909
-0.5832009953818887,-1.4800203360863413
-0.5816687582188534,0.05148923175546845
-0.580134454353814,-0.4856067052970479
-0.578598089238285,-1.0118481776600907
-0.5770596683310354,-0.49045160280276423
-0.5755191970981385,-0.8907673470049092
-0.573976681013022,-0.5841048709315246
-0.5724321255563096,-0.4377001851205746
-0.5708855362158709,-1.9196221485224347
-0.5693369184868718,-0.7366980829370816
-0.5677862778716154,-0.9366695964140617
-0.566233619879592,-1.6310086249815812
-0.56467895002753,0.34770140984669273
-0.563122273839236,-1.2534607723924718
-0.5615635968456448,-0.13833232020995673
-0.5600029245848711,-1.4801749388335765
-0.558440262602048,-1.8500811107343567
-0.5568756164493783,-0.7900686209087181
-0.5553089916861855,-0.25113125706336215
-0.5537403938787524,-0.6452970036716664
-0.5521698286003718,-1.9054674775214286
-0.5505973014313984,-0.19062639110162644
-0.5490228179590865,-0.8659151773708609
-0.5474463837776411,-0.8081645644215142
-0.5458680044882693,-1.4134045136673572
-0.5442876856990185,0.5183602165655734
-0.5427054330248267,-0.14713327993272468
-0.5411212520875747,-0.23100492326664965
-0.5395351485159232,0.4873878599813006
-0.5379471279453639,-1.4958824527889845
-0.5363571960182715,-0.18371802949797744
-0.5347653583837402,-0.8714763467679736
-0.5331716206976348,-0.8557223369035611
-0.5315759886226438,-0.19143460380509697
-0.5299784678281139,0.16430671024647683
-0.5283790639901028,-0.9233680710353972
-0.526777782791431,-1.066134200385139
-0.5251746299215168,-0.9053811419266597
-0.523569611076429,-1.3170896884189405
-0.5219627319589386,-0.6523696739156948
-0.5203539982783538,-1.171917128896667
-0.5187434157505719,-0.7908201387915382
-0.5171309900981325,0.2501483525396728
-0.5155167270500505,0.0060202882073508435
-0.5139006323418696,-0.9243764904565716
-0.5122827117157144,0.40807555853373656
-0.5106629709201238,-1.0477488054367394
-0.5090414157101041,-1.5307971534275624
-0.5074180518471816,-0.5973311911413577
-0.5057928850992353,-0.5864258235455374
-0.50416592124055,-1.1487706459889182
-0.5025371660518695,-1.0619357669621738
-0.5009066253202282,-1.2619845680030553
-0.49927430483900526,-0.2828535624112337
-0.4976402104079767,-0.5329562208580122
-0.4960043478331477,-1.3604259286997689
-0.49436672292680583,-1.0497245589456798
-0.49272734150757447,0.0858697212408713
-0.4910862094002436,0.46907392591939606
-0.4894433324358238,-1.3279502141679342
-0.4877987164515991,0.1850610736610261
-0.48615236729095856,-1.7802515100176055
-0.48450429080344876,-1.0107465126979849
-0.48285449284482845,-0.1959091747349542
-0.48120297927689815,-0.012191639953183842
-0.479549755967554,-0.9458509413147442
-0.4778948287908418,-1.3067307827140868
-0.4762382036267863,-0.4839594045594308
-0.4745798863614455,-0.5598596789156945
-0.4729198828869643,0.6480190691438678
-0.47125819910140393,-0.0728386380591449
-0.4695948409087958,-0.41341830139460095
-0.4679298142191956,0.17600032378636477
-0.46626312494851235,-0.4278563946441863
-0.46459477901856205,-0.6945135799371708
-0.46292478235712237,0.10769131077550381
-0.46125314089776076,0.739041442054582
-0.4595798605798886,-0.8130144229897266
-0.45790494734881587,-1.3962976335997934
-0.4562284071555788,-0.8883361348269284
-0.4545502459569941,-1.1887613774027916
-0.45287046971571404,-0.45044994177030934
-0.45118908440005323,-1.3632258008290559
-0.44950609598404334,-0.9132105319028158
-0.44782151044748825,0.007437011206284205
-0.44613533377579007,-0.15131103594850526
-0.44444757196000445,-1.2542374084722268
-0.44275823099689543,-0.6794298802483623
-0.44106731688876155,-1.6752698997295068
-0.4393748356434906,-0.6946780212697136
-0.4376807932746153,-1.173749153770906
-0.4359851958011383,0.02326358937005709
-0.4342880492475878,-0.6682186907566423
-0.4325893596440726,-0.9365320441480007
-0.4308891330261072,-1.351082025569914
-0.4291873754346674,-0.07853095036814524
-0.42748409291624534,0.12639850288833537
-0.42577929152267446,-0.9197687377317552
-0.42407297731118476,-1.209450857617723
-0.4223651563444586,-0.777836584632254
-0.4206558346904546,-0.06952105589595964
-0.41894501842246346,-0.12476149438694797
-0.41723271361916375,-0.09202828962783677
-0.4155189263644454,0.4960568008104538
-0.4138036627474655,-0.4120535424813111
-0.4120869288627044,0.07880222876959542
-0.4103687308097889,-0.4336065035016594
-0.4086490746935478,-0.9574853445265497
-0.4069279666240682,-0.2631485329996507
-0.4052054127165187,-0.5979168622071287
-0.4034814190912046,-0.6809407165422632
-0.4017559918736247,0.02081472635512986
-0.40002913719429345,0.1305264623866355
-0.39830086118879704,-0.046417882165625673
-0.3965711699978501,0.4337972003442131
-0.394840069767117,-0.3431467419785729
-0.39310756664726865,-0.17793749826916871
-0.3913736667940388,-0.7374035784773253
-0.38963837636804555,0.003956062321514742
-0.38790170153484776,0.43748271123054217
-0.38616364846500156,-1.4033779577518157
-0.38442422333388165,-1.2395449175282824
-0.3826834323217375,-1.3574712096232238
-0.3809412816137506,-1.0924190802259373
-0.3791977773998547,-0.12212414314318791
-0.37745292587479234,-0.40760121334846533
-0.3757067332381724,0.2432531989492141
-0.3739592056942897,0.7022015321180787
-0.37221034945218195,-0.9213568091300656
-0.37046017072568704,-0.49875482576818725
-0.36870867573326255,0.3242263402262102
-0.3669558706980428,-1.0267965441239608
-0.365201761847896,0.3364006751523225
-0.3634463554152436,-0.11069198544819056
-0.36168965763711747,-1.7846548705648666
-0.3599316747552171,-0.40681042151618674
-0.3581724130157285,-0.245171340030356
-0.35641187866938157,-0.06636479637961351
-0.3546500779715075,-0.8567274142372695
-0.35288701718185717,-0.42990044101015856
-0.35112270256465866,1.0148686312421105
-0.3493571403886747,0.16225078053438344
-0.347590336927021,-0.0882042828901978
-0.34582229845722345,-0.8355855179486836
-0.34405303126127595,-0.36697279213842937
-0.3422825416254583,-0.11996297689289254
-0.34051083584039343,0.6633371277983099
-0.3387379202011057,-0.7916322822858689
-0.3369638010068378,-0.5463449840787978
-0.33518848456110883,-0.9209305773169761
-0.333411977171772,0.7452231619993208
-0.3316342851508317,-0.5118540023504086
-0.3298554148145013,-0.41834122384442707
-0.32807537248326146,-0.38227888749191763
-0.3262941644816763,-0.7579388955688364
-0.3245117971384517,-0.5004585227015541
-0.32272827678649324,-0.17910995659786644
-0.32094360976272285,-0.46723633612635856
-0.3191578024081363,-1.1407695312231008
-0.317370861067862,-0.21667503555265571
-0.31558279209097656,-0.0656706601443624
-0.31379360183056326,0.2319321548697064
-0.3120032966437701,0.3486482787626993
-0.3102118828916257,-0.023872848130279248
-0.30841936693909733,0.7517370501773506
-0.30662575515514956,-1.5480971281194562
-0.3048310539125595,-0.12531048678931023
-0.30303526958797494,1.0486083629493166
-0.30123840856197337,0.1802000999342671
-0.2994404772188764,0.18788816108330392
-0.2976414819468087,0.22420930960150476
-0.29584142913775635,-0.5182338593065359
-0.2940403251873817,-0.8028177511733391
-0.2922381764950817,-1.1942543249770126
-0.29043498946404683,0.11800889381917219
-0.2886307705010755,-0.6937830965073788
-0.2868255260166323,0.5350772724879587
-0.2850192624249075,-0.8595351138151018
-0.28321198614363047,-0.22800181880915046
-0.28140370359412875,-1.0066552917721903
-0.279594421201387,-0.21151400898230183
-0.27778414539386065,-0.7251138542949965
-0.27597288260353453,0.3099404039565048
-0.2741606392659825,-0.4079385258073117
-0.2723474218201802,0.5781366300432274
-0.27053323670856433,1.0857369698446093
-0.26871809037709193,0.28085798772546383
-0.26690198927505315,0.4020568586935034
-0.2650849398551305,-0.254412184121059
-0.26326694857345806,-0.27287860533071745
-0.2614480218894342,1.1089211166541617
-0.2596281662657809,-0.19155559044142534
-0.2578073881686029,-1.3967408112179496
-0.25598569406720023,-1.0287638551366969
-0.2541630904341276,-0.44588987284211723
-0.2523395837452537,-1.2035107878352278
-0.25051518047957344,-0.8063365922413183
-0.24868988711926715,0.549932772266388
-0.24686371014976044,-0.5905073622813343
-0.24503665605953578,-0.3243498655156528
-0.24320873134019205,0.8592234975333275
-0.2413799424865043,-0.31069492758159417
-0.23955029599623512,-1.006827326691717
-0.2377197983701943,-0.9560639887486
-0.2358884561122986,0.6735388667626285
-0.23405627572938303,-0.4224812906977025
-0.23222326373126037,-0.234791729970738
-0.2303894266307812,0.1034867266774554
-0.22855477094364476,-0.45239412031015935
-0.22671930318845873,0.06014635213074459
-0.22488302988679915,-0.5234630311591193
-0.22304595756302123,-0.43490891740081994
-0.22120809274431907,-0.22017125222409298
-0.21936944196078567,-0.0741804360590188
-0.21753001174522354,1.1233519646425967
-0.21568980863320442,-0.8734594626875924
-0.21384883916312952,0.0579622536309499
-0.21200710987603968,-0.2925327435195866
-0.21016462731567545,-0.013483606353671296
-0.208321398028537,0.7183343984303014
-0.20647742856369447,1.308315599076217
-0.2046327254728478,-0.18393501381691849
-0.20278729531038694,-0.1675277745967079
-0.2009411446332018,0.10491748703984674
-0.19909428000074228,0.9552953523386756
-0.19724670797507848,0.15731773470007482
-0.19539843512071042,0.20236914301136866
-0.19354946800462816,0.16553108769816405
-0.19169981319637214,0.458807602908224
-0.1898494772678426,0.9725009493840595
-0.18799846679335977,1.020442903543334
-0.18614678834972434,0.5574878019604222
-0.1842944485160266,0.061244528705970816
-0.18244145387370672,0.06670797455703342
-0.18058781100661533,-0.0168835383133066
-0.1787335265008224,-2.1858892629315068
-0.17687860694467758,-0.6107137976043797
-0.1750230589288709,-0.44829470326404486
-0.1731668890462414,-0.5076995756933151
-0.17131010389183754,0.6269080710625964
-0.16945271006297802,-0.009166379964220955
-0.16759471415906008,-0.055329438991130686
-0.16573612278162017,-0.4595160180009144
-0.1638769425343946,-0.9215162493005857
-0.16201718002312787,0.0037306919271281602
-0.16015684185563323,0.9390650591192699
-0.1582959346418535,-0.6092301556595798
-0.15643446499366911,-0.06101390334242579
-0.15457243952495894,0.1342599213819879
-0.15270986485166085,0.33855207866910897
-0.1508467475915799,0.10051326383466352
-0.14898309436444895,1.07359451254526
-0.14711891179198944,0.15642776054817917
-0.14525420649771936,0.511283201479524
-0.1433889851070139,0.23484899806707005
-0.14152325424716636,0.18058918204712548
-0.13965702054719584,0.6110465619232353
-0.13779029063790804,1.037095679384283
-0.13592307115195612,-0.4897428588575813
-0.13405536872364834,-0.3555279806602175
-0.13218718998900886,0.8038727482934951
-0.13031854158583867,-0.116906554560711
-0.128449430153523,-0.17018567814755725
-0.12657986233309226,0.8685456227758169
-0.12470984476728299,0.7228559911838834
-0.12283938410034512,-0.35830048468584896
-0.12096848697810292,-0.21986975488541652
-0.11909716004801606,0.4100752854740303
-0.11722540995898671,0.1883090339395977
-0.11535324336142051,0.698549978648301
-0.1134806669072877,0.1522046939918803
-0.11160768724993002,0.7081739980189754
-0.10973431104412186,0.48554231505186246
-0.10786054494613126,-0.7010759343529717
-0.10598639561352687,1.1627288651042471
-0.10411186970523892,0.48457223134221955
-0.1022369738816205,0.5909351440656351
-0.10036171480425417,1.352684792155991
-0.09848609913601317,1.3417285537413823
-0.09661013354112258,-0.056844587885102646
-0.09473382468496591,0.5237618268865651
-0.09285717923414631,-0.015602841595057149
-0.09098020385654776,0.33118325011228256
-0.08910290522114157,0.2405278163077496
-0.08722528999804763,0.6739954559085325
-0.08534736485859558,-0.8465568758149048
-0.08346913647513131,1.0554445375500245
-0.0815906115210781,-0.809455117512604
-0.07971179667099798,0.5481041944213381
-0.07783269860039799,1.043470996322303
-0.07595332398579147,-0.013251700126296014
-0.07407367950475933,0.22491345695473552
-0.07219377183575636,1.5512027316113042
-0.07031360765817243,0.6578413015166509
-0.06843319365239384,1.0571811280877568
-0.0665525364996095,0.33683567876278553
-0.06467164288187227,-0.2966213807621727
-0.06279051948216018,-0.3450054201761641
-0.060909172984182684,0.2637624862765908
-0.05902761007244186,0.7571418856749839
-0.05714583743229385,-0.05060187415136483
-0.05526386174975485,0.17529526482926616
-0.053381689711562486,0.5553105533196943
-0.051499328005237155,-0.5912600502398694
-0.049616783318888046,0.1885076906028087
-0.04773406234127447,0.051583159616103214
-0.04585117176186725,0.14847679655155982
-0.043968118270654694,0.10363603157496465
-0.042084908558203904,-0.8987918346616003
-0.04020154931572224,1.2819893807214995
-0.03831804723486317,0.294238575701121
-0.03643440900778767,-0.06901120535201992
-0.034550641327225635,-0.25670865423306743
-0.03266675088628174,0.3453176212770428
-0.030782744378496804,-0.5912517929701063
-0.02889862849790928,0.6400232066117846
-0.027014409938860996,0.11365365758052133
-0.025130095396058597,-0.4949946765931457
-0.023245691564635008,0.03625210391669473
-0.021361205139955153,0.2034532071627317
-0.01947664281767742,1.1157668442278188
-0.017592011293815112,-0.15207499603384178
-0.01570731726454216,-0.43288061633319624
-0.013822567426254578,0.3989690748263073
-0.011937768475631924,0.6973652327635782
-0.010052927109443006,0.7820409241353873
-0.008168050024607333,-0.8859619859494003
-0.006283143918256583,0.5190230994172055
-0.004398215487540292,-1.2445486525018896
-0.002513271429687309,0.008888357318938889
-0.0006283184420672773,0.06756402370676545
0.0012566367780036994,-0.9178380983940639
0.003141587533201585,0.39370288234762957
0.005026527126132942,-0.6547174687128865
0.006911448859529258,0.1409766352374419
0.008796346036185477,0.3317001622556283
0.01068121195889853,-0.36106395601519903
0.012566039930661658,-0.22964741930210752
0.014450823254602946,0.61023496004606
0.01633555523392385,0.760611071444757
0.01822022917209352,0.18587563031355267
0.02010483837278733,-0.3614895748472581
0.021989376139825403,0.10265024060435642
0.023873835777366945,-0.2090057111265495
0.02575821058984874,-0.21735638287470904
0.02764249388192372,0.11982144198699568
0.029526678958655243,0.19100781192747526
0.03141075912545562,0.4336573950347875
0.033294727688024696,-0.5932795838579141
0.03517857795254407,0.5715764914554571
0.03706230322561564,-0.2577519497466561
0.038945896814200236,-0.084953524088239
0.04082935202581175,0.5471917812462473
0.04271266216845573,-0.014196782079596959
0.044595820550567974,0.10771746201749022
0.0464788204812087,-0.5971333892254345
0.048361655270001094,0.2579162500888839
0.050244318227069915,-0.421838966482855
0.052126802663235654,-0.028052459740502356
0.05400910188995306,0.6857247794302403
0.0558912092192498,1.2282391741717362
0.057773117963920526,-0.7912240614557127
0.05965482143746545,0.5468365716649701
0.061536312954029004,-0.45843005792809466
0.06341758582859384,-0.6441554737292458
0.06529863337691945,0.5200711684632555
0.0671794489154808,1.2651237456469773
0.06906002576166237,0.6782169479384117
0.07094035723369661,-0.9144392382490425
0.07282043665060284,0.39392343942191793
0.07470025733238093,1.0169707749763144
0.07657981259995007,-0.22871090453020906
0.07845909577508747,0.10349720152068015
0.08033810018062211,0.11399081591040505
0.08221681914037343,-0.0749176133028801
0.0840952459790901,0.336139238491182
0.08597337402264371,-0.10875501194110077
0.08785119659796745,-0.47310681931122917
0.08972870703299493,-0.4244343951900128
0.09160589865685374,0.3094190785349464
0.09348276479980423,0.020468411645238327
0.09535929879317828,-0.3626756344798166
0.09723549396957283,-0.09380159825361978
0.09911134366278865,-0.11986442092726254
0.10098684120776914,-0.07234453492315271
0.1028619799407938,-0.7386667110218287
0.10473675319941697,-0.6912223648074255
0.10661115432240673,-1.1198525157584531
0.1084851766499382,0.28459712565893314
0.11035881352353237,-0.14191316210741656
0.112232058285995,-0.5510538287312289
0.11410490428160978,0.2009285758227466
0.11597734485607727,-1.1534602552391378
0.11784937335645378,0.9140350878178414
0.11972098313134445,-0.6362719224341059
0.12159216753084216,0.8523025043113036
0.12346291990646653,0.21835569336707328
0.12533323361135681,0.011560212938287295
0.1272031020002109,0.12880874176350293
0.12907251842922426,-0.31605080614935344
0.1309414762562829,-0.4726733209290535
0.13280996884090213,-1.507560812676496
0.13467798954416585,-0.002383605360954763
0.13654553172891903,-1.0384856860046743
0.13841258875970688,-0.6461942861417616
0.14027915400271396,0.40396379002551713
0.14214522082595654,0.8415907922634227
0.14401078259922184,-0.17642525771477596
0.14587583269400717,-0.07526224304113954
0.14774036448371225,0.20407174603252332
0.1496043713435783,-0.2835309563469095
0.15146784665062737,-0.01291987015757537
0.15333078378385445,-0.7312226112221043
0.1551931761241386,-1.267001327356331
0.15705501705432262,-0.5613040466146108
0.1589162999591243,0.26532106763762403
0.16077701822532828,-0.8904721438857891
0.16263716524172547,-0.3470394942387681
0.16449673439905224,0.28425068279453014
0.1663557190901823,-0.558536928445003
0.16821411271006595,0.07135431415487233
0.1700719086556696,-0.23193189183964175
0.17192910032616723,-0.4903683856587212
0.17378568112287984,-0.8708228182388642
0.1756416444492149,0.8773330165198416
0.17749698371085781,-0.5285130380259435
0.17935169231571121,-0.09560180963667012
0.1812057636738347,0.011806873325930497
0.18305919119763586,0.34320881790682445
0.18491196830180984,-0.4483342490262461
0.18676408840327902,-0.12398557419352699
0.18861554492138388,0.3552497777437945
0.19046633127782267,-0.7139849445571731
0.192316440896591,-1.5225254903538459
0.19416586720417273,-0.6513565763560845
0.19601460362947948,-0.24511410697423008
0.19786264360379052,1.069072480451408
0.1997099805609432,0.26602760614898535
0.20155660793727267,-1.1056959271400817
0.20340251917155186,-0.46694901013593876
0.20524770770518158,-0.8411614974854995
0.2070921669821305,-0.1980852852199479
0.20893589044887495,0.3304929244604691
0.21077887155458896,-0.5203476659346857
0.21262110375108428,0.37863930905174875
0.21446258049275024,-0.08246167588958109
0.21630329523674363,-0.44493387325285116
0.21814324144292865,-1.0192068175385207
0.21998241257381693,-0.4701728986655721
0.2218208020947572,0.9972661548064563
0.2236584034738753,-0.21966493830021908
0.2254952101820142,0.33150908812947233
0.22733121569292356,-1.3560014678482921
0.22916641348319963,-1.4541241974669332
0.23100079703222565,-0.418228245786038
0.23283435982236075,-0.33087853783697563
0.2346670953388804,0.4860279712094639
0.23649899706991634,-0.26407106452998835
0.23833005850664588,-0.18505856810994592
0.24016027314323177,0.05358915664775614
0.24198963447676275,-1.3438353084806378
0.2438181360074422,-0.523107480867275
0.24564577123852835,-0.2681355317968611
0.2474725336762748,0.07887218260773282
0.24929841683011889,-0.31622747909453686
0.2511234142126221,-0.04121037802661509
0.25294751933941045,-0.5606060197231257
0.2547707257293629,-0.45315836944234456
0.2565930269045515,-0.09639586224460506
0.2584144163901822,0.3337481631888111
0.2602348877147827,-0.03944911968667128
0.2620544344101429,-0.4399576045174802
0.26387305001125566,0.19451444663719353
0.26569072805650434,0.24675557691710526
0.26750746208760356,0.2929464946438084
0.2693232456495397,-1.3125341766379717
0.2711380722907586,0.8644154508196277
0.27295193556310593,0.13541686815018092
0.2747648290217682,0.549738864547616
0.27657674622545986,-0.8686632723845603
0.27838768073636394,0.6964262750760759
0.28019762612007315,-0.852352966993178
0.28200657594577655,-0.03227598187193646
0.28381452378620037,0.2154372438196692
0.2856214632175492,0.5141726769091439
0.28742738781969235,-1.3028500665679206
0.2892322911761049,-0.03787265371151338
0.2910361668738086,-0.13840852664360212
0.29283900850355854,-0.5969828239555565
0.2946408096597835,-0.05397305177439268
0.29644156394052784,0.04740402528173564
0.2982412649476369,-1.2499911841509461
0.3000399062866985,0.9715736613344372
0.301837481566984,-0.16652654996253657
0.30363398440163386,-0.13820921049678997
0.3054294084075991,-0.31700463242922483
0.30722374720558254,0.6509746889508388
0.30901699442022407,1.0119657671870166
0.310809143680042,0.46827164205999133
0.31260018861737454,1.5869327181887853
0.314390122868565,-0.1686141856736043
0.3161789400739026,-0.1028898783793808
0.31796663387756485,-0.6365934780966711
0.31975319792780155,-0.13612058651826692
0.3215386258768765,0.4613853330024486
0.32332291138100944,-0.24211692656112696
0.32510604810056004,1.7672685381155497
0.3268880296999696,0.036604618311133374
0.328668849847703,-0.20561703840642986
0.33044850221643246,0.20647834438222243
0.33222698048297933,0.6858534513855838
0.3340042783282562,1.2103054726707607
0.3357803894374501,0.1954830160664805
0.3375553074999646,0.26359642445087217
0.33932902620936195,0.45810260897559685
0.3411015392635462,0.24822010322287835
0.34287284036470483,-0.40120621911924703
0.34464292321925155,-0.12399606192163787
0.34641178153800856,0.5678627834940926
0.34817940903614897,0.1733197123401658
0.34994579943313897,0.7390057377352737
0.3517109464529204,0.0058012468811405316
0.3534748438238525,-0.30410473376056246
0.35523748527865523,-0.30647837901509667
0.35699886455459034,1.6980678963956135
0.35875897539340423,-0.7308825738971678
0.36051781154127055,0.84263195128535
0.3622753667489715,-0.4217634806466313
0.3640316347718406,0.25413146476369786
0.3657866093697053,-0.08079525767160609
0.3675402843070681,1.1514720492664023
0.3692926533530493,-0.05981720886247918
0.3710437102813297,2.054329042207748
0.3727934488703315,0.8711641803896417
0.37454186290316094,-0.5614282351389046
0.3762889461675514,0.06996950379044606
0.3780346924560436,0.42224269165345935
0.3797790955659286,0.261522250855266
0.381522149299191,0.46613843817780937
0.38326384746268854,-0.07907610088658712
