Ground Truth,Noised Signal
-0.8015669848865712,-0.29621682053074866
-0.8026925845541151,0.34017585071100365
-0.803815332209528,0.6739482250387252
-0.8049352238636409,0.09845099366317021
-0.8060522555373816,0.19771190508094996
-0.8071664232618904,-0.7359362272612062
-0.8082777230784829,-0.09783618930503027
-0.8093861510386149,-0.29939939671795246
-0.8104917032039956,-0.5280724725175785
-0.8115943756465525,-1.0045967441303103
-0.8126941644483947,-0.012684209177703736
-0.8137910657019272,0.07121625787416247
-0.8148850755098141,0.8885932663097966
-0.8159761899849439,-1.332122603548205
-0.8170644052505417,-1.425903459576139
-0.8181497174401333,-0.5604878120470984
-0.8192321226975106,-1.0144310943150288
-0.8203116171768428,-0.8794929413295184
-0.8213881970426412,-0.6849727066459421
-0.8224618584697244,-0.896412998027218
-0.8235325976433286,-0.15806049752430382
-0.8246004107590733,-0.7788497881326775
-0.8256652940229259,-1.1721786420535387
-0.826727243651312,-0.5818224823735673
-0.8277862558710805,0.23090117283470224
-0.8288423269194692,-0.859333829102392
-0.829895453044214,-0.27230137102507723
-0.8309456305035139,-0.5380920627037165
-0.8319928555659976,-0.3261810625676703
-0.8330371245108309,-0.21743948576003286
-0.834078433627683,-0.44323797614156746
-0.8351167792166921,0.05781196966349894
-0.8361521575885738,-0.03587780562275433
-0.8371845650645853,-0.19957834952831216
-0.8382139979764935,0.027402014777171385
-0.8392404526666808,-0.771415796734368
-0.840263925488111,-0.19034947445414824
-0.8412844128042963,-0.5820537220225901
-0.8423019109894031,-0.12912526493913543
-0.8433164164282182,0.32853156367779157
-0.8443279255161158,-0.8724171766066133
-0.8453364346591621,0.1874265735893467
-0.8463419402740824,-0.7545670875747781
-0.847344438788228,-0.45101912963621466
-0.8483439266396802,0.2728319542183582
-0.8493404002772171,-0.3938633685483044
-0.8503338561602818,0.7144990654508709
-0.851324290759084,-0.9937129272782333
-0.8523117005545687,-0.22612605458267507
-0.8532960820383833,-1.1812363274303221
-0.8542774317129794,-0.8057910749533111
-0.8552557460915813,-0.13789310599351737
-0.8562310216981528,0.3114492841178568
-0.8572032550674995,-0.4931557761226563
-0.8581724427452357,-0.9939195497922428
-0.8591385812877538,0.900407623604329
-0.8601016672623235,-0.7697820062061027
-0.8610616972470603,0.027481421542003753
-0.8620186678308943,-0.053470498004320265
-0.8629725756136697,-0.6422791940940925
-0.8639234172061124,-0.42193341111920013
-0.8648711892297998,0.7826591401300795
-0.8658158883172585,-0.46641336241796744
-0.8667575111119338,-0.4896238869203572
-0.867696054268158,0.01960539716761278
-0.8686315144512484,0.26119715168361274
-0.8695638883374762,0.3940718702998644
-0.8704931726140364,0.1299577324525748
-0.871419363979143,-0.4003767563789669
-0.872342459142,-0.3906766085180703
-0.8732624548227702,-0.07072890211128102
-0.8741793477526708,0.0025953585074954726
-0.8750931346739432,0.47478783838655214
-0.8760038123398233,-1.8966083891815266
-0.8769113775146355,-0.7351258052555779
-0.8778158269737631,-0.9093381865133983
-0.878717157503619,-0.47960168102811007
-0.8796153659017383,-0.8373844472388717
-0.8805104489767492,-1.448378593840186
-0.8814024035483441,0.22929892967370044
-0.8822912264473715,-0.23621842691723344
-0.8831769145158065,-1.1295381573769507
-0.8840594646067229,-0.4643655333556674
-0.8849388735843836,-0.32255818975573547
-0.885815138324212,-0.5596059611991755
-0.8866882557127634,-1.22551357702166
-0.8875582226478158,-1.304958447615123
-0.8884250360383404,-0.12943758948153508
-0.8892886928044741,-1.0734902919039782
-0.8901491898776087,-1.4231885273860245
-0.8910065242003623,-1.0071325368816366
-0.8918606927265518,-0.6284446192850828
-0.892711692421281,-1.1379229106844133
-0.8935595202609128,-0.6971305609117036
-0.8944041732330412,-0.14824811178491987
-0.8952456483365795,0.5840882212000189
-0.8960839425817314,0.13399638393975344
-0.896919052989965,-0.17958500871972727
-0.8977509765940983,0.8728426976354409
-0.8985797104382723,-0.05731497252378581
-0.8994052515779237,-1.8118666718542353
-0.9002275970798709,-1.0173884005981815
-0.901046744022286,-0.46892475187257443
-0.9018626894946689,-0.5171583250229618
-0.9026754305979315,1.1125312720548897
-0.9034849644443712,-0.38096694331553693
-0.9042912881576437,0.04170611219070214
-0.9050943988728478,-0.920536370669371
-0.9058942937364975,-0.28101208498399266
-0.9066909699064973,-0.8794387977002213
-0.9074844245522236,0.8223846376940933
-0.9082746548544991,-0.9312586129384741
-0.909061658005567,-0.38243722255810625
-0.9098454312091727,-0.8537493078264828
-0.9106259716805374,-0.8297364273951087
-0.911403276646333,-0.4751531479437897
-0.912177343344763,-0.9322329442813967
-0.9129481690255362,-0.7788240465246404
-0.913715750949842,-0.7261091063647007
-0.9144800863904302,-1.1828739622868252
-0.9152411726315852,-0.7748802167373174
-0.9159990069691016,-1.3525647548964501
-0.9167535867103628,-0.0641054852470216
-0.9175049091743154,0.4845024374347212
-0.9182529716914456,-1.7486315909715267
-0.9189977716038564,-0.7101164483153937
-0.9197393062652428,-0.32506071890300015
-0.9204775730408679,-0.23329329287826334
-0.9212125693076391,-1.2946671821393585
-0.9219442924540842,0.12188204914574424
-0.9226727398803275,0.6528898818417528
-0.9233979089981652,-0.08429091447072606
-0.9241197972310413,0.3074343956665194
-0.9248384020140242,-1.2747862025908414
-0.9255537207938814,-0.2717676302837901
-0.9262657510290557,-1.1996774239391699
-0.9269744901896418,-0.9598453813995088
-0.9276799357574603,-0.4533728471520202
-0.9283820852260336,-0.18821869787998763
-0.929080936100564,-0.728829138040679
-0.9297764858980052,0.8245522922480738
-0.93046873214704,-0.0034557023227427403
-0.9311576723880574,-0.34401782512470985
-0.9318433041732243,-0.6368885365111898
-0.9325256250664624,0.3853288918161267
-0.9332046326434266,0.009444572910010857
-0.9338803244915747,0.4353461724466712
-0.9345526982101454,0.2861271319955683
-0.935221751410137,0.22399679882988374
-0.9358874817143754,0.239279483607578
-0.9365498867574933,-1.5179582034595078
-0.9372089641859083,0.19202911026050964
-0.9378647116578908,-0.19795199538330877
-0.9385171268435429,0.8656939423390886
-0.939166207424777,-1.029346459845005
-0.9398119510953828,-0.8002591963725623
-0.9404543555610062,-1.107070459110834
-0.9410934185391285,-0.9139166236245153
-0.9417291377591326,-0.47745066461650076
-0.9423615109622816,-0.7557146103233112
-0.9429905359016986,-0.9704229614923998
-0.943616210342432,0.15451757007302674
-0.9442385320614347,-0.07519394083638484
-0.9448574988475436,-0.9640799865264935
-0.945473108501544,-0.9767877655294482
-0.9460853588361493,-0.34190794319686607
-0.946694247675981,-0.7500427781949768
-0.9472997728576318,-0.6090455224297115
-0.9479019322296456,-0.49596010391475204
-0.948500723652498,-1.4808521899746356
-0.9490961449986584,-0.30032497452354634
-0.9496881941525698,-0.49457343010670796
-0.9502768690106302,-0.6134900695289861
-0.9508621674812537,-0.10374205630218958
-0.9514440874848505,-0.602643576165494
-0.9520226269538083,-0.5231348023344831
-0.9525977838325524,-0.5749109450102545
-0.9531695560775266,-0.050393994468077075
-0.9537379416571744,1.170700331411906
-0.9543029385519985,-1.809025652433982
-0.9548645447545415,0.025820041131747684
-0.9554227582693676,-0.13903646985667995
-0.9559775771131214,-0.3184630733954793
-0.9565289993145083,-0.04475027886149764
-0.9570770229142774,-0.6262617538585398
-0.9576216459652784,0.31288516147871864
-0.9581628665324428,-0.17170794209257167
-0.958700682692767,-0.5825230522623277
-0.9592350925353679,-0.17722114245370782
-0.9597660941614653,-1.0463055811631905
-0.9602936856843642,0.042221092579269086
-0.9608178652295103,-0.5678165731367465
-0.9613386309344718,-0.5890663929048783
-0.9618559809489229,-1.3100387460755194
-0.9623699134346978,-0.2852002743640132
-0.9628804265657728,-0.3285120225922036
-0.9633875185282507,-1.4244825442745606
-0.9638911875204127,0.7735527558455846
-0.9643914317527018,0.4632805299487323
-0.9648882494477071,0.767879808563871
-0.9653816388402148,-0.9208159506394481
-0.9658715981771917,0.8364679559414081
-0.9663581257177698,-1.0320636592176162
-0.9668412197332968,-0.8494680055301619
-0.9673208785073195,-1.1506427596876514
-0.9677971003355686,-0.5336807880090514
-0.9682698835260085,-0.7309660743985141
-0.9687392263988207,-1.1977106935761581
-0.9692051272863893,-0.40347750204041066
-0.9696675845333491,-0.2571482161638103
-0.9701265964965705,0.6875636458630797
-0.970582161545144,-0.03340130171515765
-0.9710342780604283,-0.8581325129223991
-0.9714829444360344,-0.826247656902392
-0.971928159077812,0.6458571335176777
-0.9723699204038951,0.0661914299555123
-0.9728082268446872,-0.4296092431708254
-0.9732430768428475,0.2352840480960708
-0.9736744688533361,0.9384146629868306
-0.9741024013433992,-0.4633311422677663
-0.9745268727925556,-0.22104769471560148
-0.9749478816926406,0.25759823834424617
-0.9753654265477921,-0.18978739280604978
-0.9757795058744371,-1.1544813097473536
-0.9761901182013346,-0.8055331523491831
-0.976597262069562,-0.459230504132928
-0.9770009360325017,-0.8184788057692778
-0.9774011386558835,-1.4411715425615086
-0.9777978685177708,-0.49468892875913184
-0.9781911242085481,-1.07730274221889
-0.9785809043309617,-0.5847651370143541
-0.9789672075001066,-0.378834839635368
-0.9793500323434139,-0.12393108093782784
-0.9797293775006914,-0.39474381059891894
-0.98010524162411,-1.2608923274340782
-0.9804776233781916,1.036013393469596
-0.9808465214398486,-0.9314336705089721
-0.9812119344983711,-1.268968380912191
-0.9815738612554143,-0.3061711938609028
-0.981932300425038,1.4364196012441146
-0.9822872507336926,-0.9672053708376425
-0.9826387109202089,-0.9729172071926714
-0.9829866797358345,-0.6288915609164547
-0.9833311559442216,-1.1646354321093257
-0.9836721383214164,-1.4024934170661179
-0.9840096256558946,-1.165145734136364
-0.9843436167485492,-0.3254561126079933
-0.9846741104126814,0.7754068765411846
-0.9850011054740333,0.4550619223068475
-0.9853246007707778,0.3580573778144557
-0.9856445951535082,-0.3298403994977471
-0.9859610874852712,-0.45103157946087497
-0.9862740766415564,-0.41823597679545876
-0.9865835615102861,0.7293881329083816
-0.986889540991848,-0.32397422879023785
-0.9871920139990841,-0.8327166225446131
-0.9874909794572815,-1.0499561520977676
-0.9877864363042037,0.53437630446561
-0.9880783834900803,0.2581843135527909
-0.9883668199775975,-1.166391558000067
-0.9886517447419285,-0.35666523657559157
-0.988933156770724,-0.021193240357592923
-0.9892110550641025,-0.15261024888056668
-0.9894854386346799,-0.06333162110244756
-0.9897563065075599,-0.29724388080732306
-0.9900236577203256,-0.5791972133108116
-0.990287491323067,-0.6650361440235905
-0.9905478063783725,-0.6356075875741148
-0.9908046019613198,-0.01931751911551015
-0.9910578771595039,-0.44426961570362444
-0.9913076310730274,-0.867736553685351
-0.991553862814493,-0.9252635547102918
-0.991796571509029,-0.7770121080172416
-0.9920357562942815,-0.7451900316444198
-0.9922714163204062,-0.783730591530873
-0.9925035507500932,-1.2742548295734824
-0.9927321587585594,0.20767012596611878
-0.9929572395335404,-0.7633000586419184
-0.9931787922753152,-1.2435243295382503
-0.9933968161966976,-1.2427452077008316
-0.9936113105230296,-1.2063769208430466
-0.9938222744922043,0.21071033058392719
-0.9940297073546576,-0.017304602627988525
-0.9942336083733627,-1.1801336900932022
-0.9944339768238509,0.25730915984857206
-0.9946308119942048,-0.13452358823462185
-0.9948241131850517,-0.9187643391915166
-0.9950138797095848,-0.6825031907401022
-0.9952001108935556,0.33500874922901724
-0.9953828060752686,-0.3116213829574074
-0.9955619646056002,0.11576792618489332
-0.9957375858479929,0.21813388038259587
-0.9959096691784488,0.054158477793399024
-0.9960782139855492,1.033477036896889
-0.996243219670447,0.3615775932108036
-0.9964046856468629,0.12236328430014809
-0.9965626113411016,0.2406029216591061
-0.9967169961920465,-1.0382955130319984
-0.9968678396511547,-0.19826399731854064
-0.9970151411824734,0.279344885248069
-0.9971589002626341,-0.657848464632239
-0.9972991163808481,-0.4505854921504264
-0.997435789038922,-1.3325386771497438
-0.9975689177512521,-1.2223590903685937
-0.9976985020448205,-2.089455676121811
-0.9978245414592088,-0.8959168604011751
-0.9979470355465938,-0.541868195105004
-0.9980659838717434,-0.5010544899120747
-0.9981813860120292,-0.11938605177269418
-0.9982932415574227,-1.2430721457578717
-0.9984015501104913,-1.1164141189056054
-0.9985063112864104,-0.8733132351134355
-0.9986075247129591,-0.7511922827344437
-0.9987051900305174,0.11965073161239215
-0.9987993068920762,-0.14849238548261587
-0.9988898749632347,0.7234091353180683
-0.9989768939221962,-0.018277085996565842
-0.9990603634597793,-0.3403100113315203
-0.999140283279413,-1.6006511060322293
-0.9992166530971351,-0.538855455744305
-0.9992894726416007,-0.585133684568355
-0.9993587416540789,-0.5691495073606916
-0.9994244598884509,-0.6757026581343727
-0.9994866271112169,-0.9812020789463782
-0.9995452431014945,0.058199275276055576
-0.9996003076510158,-1.3873003443083252
-0.9996518205641342,-1.00500766669758
-0.9996997816578221,-1.1404619622727181
-0.9997441907616698,-0.6309233844764361
-0.9997850477178898,-0.011806625979914512
-0.9998223523813156,-0.5189735917338134
-0.9998561046194004,-0.25254679406000047
-0.9998863043122214,-0.5779381017230205
-0.9999129513524776,0.19730630945778976
-0.9999360456454898,-1.203547194742599
-0.999955587109203,-0.1860529873305477
-0.9999715756741856,-1.5665020353095604
-0.9999840112836289,-0.7456043751423511
-0.9999928938933487,-1.434973323640688
-0.9999982234717845,-0.24544647254636295
-1.0,-0.6821775067936631
-0.9999982234716831,-1.007789806864208
-0.9999928938931459,-0.7425894640337
-0.9999840112833248,-1.0023712776945
-0.9999715756737803,-0.4108934669211322
-0.9999555871086963,-1.0531162047039615
-0.9999360456448816,0.27151150280080544
-0.9999129513517682,-1.099895347589098
-0.9998863043114106,0.5162877117369143
-0.9998561046184883,-0.8874418589937224
-0.9998223523803021,-0.41498311655925324
-0.999785047716775,0.375731186129819
-0.9997441907604537,-0.4549744505545886
-0.9996997816565047,0.3941023377521257
-0.9996518205627154,-0.8860547165053702
-0.9996003076494957,-0.43616998985843136
-0.9995452430998731,-0.29742236731585614
-0.9994866271094943,-0.6433559765076212
-0.9994244598866269,0.20716620105692438
-0.9993587416521537,-1.6266952628360414
-0.9992894726395741,-0.6272671494407229
-0.9992166530950073,-1.2868398813247204
-0.9991402832771838,-1.0078612269529366
-0.999060363457449,-0.23373461811907642
-0.9989768939197646,-0.8468725260126003
-0.9988898749607018,-0.9691480960402377
-0.9987993068894422,-0.672825150630189
-0.998705190027782,0.3600284238742074
-0.9986075247101226,-0.8948550140171014
-0.9985063112834727,0.011640144581322731
-0.9984015501074524,-0.6046616000953419
-0.9982932415542826,-0.862261338580544
-0.9981813860087879,-1.3299321640002233
-0.998065983868401,-1.339819173976225
-0.9979470355431502,-0.7590758268457524
-0.997824541455664,-1.141275635063473
-0.9976985020411746,-1.4905664010400932
-0.9975689177475051,-1.7727452741744658
-0.997435789035074,-0.47588742395400935
-0.9972991163768989,-2.2312130334085243
-0.9971589002585838,-0.38664878541102055
-0.9970151411783221,-0.9055135215512138
-0.9968678396469024,-0.8454748067370983
-0.996716996187693,-0.6632399673489404
-0.9965626113366471,-0.17573198419167405
-0.9964046856423074,0.09161353181049484
-0.9962432196657907,-0.9509900686711166
-0.9960782139807919,-0.1247529395406295
-0.9959096691735906,-0.6851825296438763
-0.9957375858430336,-0.9122784818533581
-0.9955619646005401,-1.3337546678705976
-0.9953828060701075,-0.2957832038916034
-0.9952001108882937,-1.0585932546274892
-0.9950138797042221,-0.5652120584934694
-0.9948241131795882,-0.5134601581187542
-0.9946308119886403,-0.7766576484423979
-0.9944339768181858,-0.1083825522716615
-0.9942336083675968,-1.0620854847409
-0.9940297073487909,-0.7872754067990889
-0.9938222744862368,0.009517480835558922
-0.9936113105169615,0.23946631130487653
-0.9933968161905287,0.6284739514068569
-0.9931787922690457,-0.44995530316335075
-0.9929572395271702,-0.5444575031851046
-0.9927321587520885,-0.9907180175961903
-0.9925035507435218,-0.25359327676157783
-0.9922714163137342,0.06540236694976592
-0.992035756287509,-0.9060565982943352
-0.9917965715021559,0.3930266994759869
-0.9915538628075193,0.9043859862465078
-0.9913076310659533,-0.6008241048198728
-0.9910578771523294,0.293391954285649
-0.9908046019540449,0.36109947604759796
-0.990547806370997,0.2728593896959416
-0.9902874913155912,-1.1415169641935154
-0.9900236577127495,-0.7995258689945914
-0.9897563064998834,-1.9114820090443942
-0.9894854386269031,-0.7953917060964801
-0.9892110550562254,0.33331902093015225
-0.9889331567627467,-1.2539786747812383
-0.9886517447338511,0.7267408785914911
-0.9883668199694198,0.2114543119981132
-0.9880783834818024,0.1867032500240254
-0.9877864362958257,-0.37869752222980035
-0.9874909794488035,-0.7886428581748139
-0.9871920139905059,-0.3227502066639136
-0.9868895409831698,-0.9177798721014231
-0.986583561501508,-0.20919571497358957
-0.9862740766326783,-0.8739792754837872
-0.9859610874762932,-0.8232415900823881
-0.9856445951444303,-0.24573233366091068
-0.9853246007615999,-0.06706965260066003
-0.9850011054647555,-1.3264369537426766
-0.9846741104033038,-0.6758009567410588
-0.9843436167390719,-0.9104110091186878
-0.9840096256463174,-0.05561606489617105
-0.9836721383117397,-1.75537813231648
-0.9833311559344452,-1.407826547468555
-0.9829866797259584,-0.7994687994503544
-0.9826387109102332,0.008064326171787373
-0.9822872507236173,0.14070679329795288
-0.9819323004148631,0.1538662451096638
-0.98157386124514,-1.3725629102108767
-0.9812119344879973,-0.26776802150291656
-0.9808465214293755,-0.4275712241330674
-0.9804776233676189,0.024770298101517152
-0.9801052416134379,-0.2822484495459394
-0.9797293774899202,-0.4729899706882746
-0.9793500323325434,-0.27429295155940453
-0.9789672074891367,-0.6940085331106042
-0.9785809043198928,-1.029214163983067
-0.97819112419738,-0.08219568175482886
-0.9777978685065035,-0.38528376543595994
-0.977401138644517,-0.38378523096762385
-0.9770009360210362,-1.2614265733607624
-0.9765972620579975,-0.4088975911941292
-0.9761901181896712,0.40199054707218257
-0.9757795058626748,-1.2599907877229795
-0.975365426535931,-0.9742679787030915
-0.9749478816806805,-0.8161932100797377
-0.9745268727804968,-0.8176426517044955
-0.9741024013312416,-0.20758627366037313
-0.9736744688410799,-2.022818450037494
-0.9732430768304926,-0.09961222474428871
-0.9728082268322337,-0.2659668097946222
-0.972369920391343,0.02220821547216728
-0.9719281590651614,-0.5556986930221143
-0.9714829444232853,-1.0358891766850173
-0.9710342780475807,-1.2393151736920138
-0.970582161532198,-1.3301454598364637
-0.9701265964835262,-0.6001308004808109
-0.9696675845202065,-0.8394136856501093
-0.9692051272731484,-0.7700410992021374
-0.9687392263854816,0.3723273184868502
-0.9682698835125714,0.10668622650935342
-0.9677971003220334,-0.5053048205913626
-0.9673208784936861,-0.8327043131620777
-0.9668412197195654,-1.084712734136229
-0.9663581257039404,-0.2802158856232214
-0.9658715981632644,-0.02553736041921642
-0.9653816388261895,0.9518683799827818
-0.9648882494335842,-1.323736730853838
-0.9643914317384811,-0.24832852284673357
-0.9638911875060941,-0.11542283793533163
-0.9633875185138345,0.3039441454971929
-0.962880426551259,-1.3940076546115305
-0.9623699134200865,-0.6597806688062431
-0.9618559809342141,-2.2202141146747287
-0.9613386309196655,-0.45709137159326807
-0.9608178652146067,-0.8258645325525763
-0.9602936856693632,-0.5655058989666168
-0.9597660941463669,-0.22112171033099864
-0.9592350925201724,-1.04178421429615
-0.9587006826774741,-0.6089743355867269
-0.9581628665170528,-0.5845122342618251
-0.9576216459497914,-0.4921800620949283
-0.9570770228986933,-0.11476686483839107
-0.9565289992988273,0.7146695595649358
-0.9559775770973434,-0.33237858761330397
-0.9554227582534929,0.8404917044820222
-0.9548645447385699,-0.9070843404785298
-0.9543029385359302,-1.4497351324015286
-0.9537379416410094,-0.21605754631282076
-0.9531695560612649,-0.06451204565802371
-0.9525977838161941,-1.1748244040124802
-0.9520226269373535,-0.7981647853184595
-0.9514440874682992,0.5722978126885635
-0.9508621674646062,-0.05847270980974695
-0.9502768689938862,-0.8945605559399143
-0.9496881941357295,-0.588785421767867
-0.9490961449817218,-0.02312225546051283
-0.9485007236354653,-0.6831010494682016
-0.9479019322125168,-0.1915044016963733
-0.947299772840407,0.5044002888755335
-0.9466942476586602,-0.8615733184276565
-0.9460853588187326,-1.44536319139908
-0.9454731084840314,-0.03961185238026782
-0.9448574988299352,-0.8650405746314317
-0.9442385320437306,-0.23630491704828
-0.9436162103246323,0.0827623451605817
-0.9429905358838032,-1.3826061474694908
-0.9423615109442907,-1.205622437817039
-0.9417291377410463,-0.8370829591291981
-0.9410934185209467,-0.9657874247354481
-0.940454355542729,-0.9046166210296285
-0.9398119510770103,-0.8597525292719447
-0.9391662074063094,0.5207566896421102
-0.9385171268249801,0.25459950445923873
-0.9378647116392329,-0.44535922857463583
-0.9372089641671554,-0.09629442330074318
-0.9365498867386455,-0.8294205316474588
-0.9358874816954326,-1.1435275182318236
-0.9352217513910993,-0.6430138175698557
-0.9345526981910132,-0.5135656382805962
-0.9338803244723476,-0.9098800313510114
-0.9332046326241049,0.6254599174658173
-0.9325256250470463,-0.740960599430827
-0.9318433041537136,-0.15660699638033865
-0.9311576723684523,0.06462578005603326
-0.9304687321273405,-0.4571929715750871
-0.9297764858782115,-0.28601423621551136
-0.9290809360806761,-0.543245921968045
-0.9283820852060516,-1.1118568683178145
-0.9276799357373843,-1.1834573770000683
-0.9269744901694719,-0.34076758422843656
-0.9262657510087917,-1.4365672652030212
-0.9255537207735236,0.028092665612146628
-0.9248384019935726,-0.7160938711182915
-0.924119797210496,0.3277379092295253
-0.9233979089775264,-0.9920385833497471
-0.9226727398595951,0.0799290124380192
-0.9219442924332583,-0.28371642083303006
-0.9212125692867197,-1.069358629917532
-0.9204775730198551,-0.3609535120601067
-0.9197393062441369,0.24282767311271924
-0.9189977715826574,-1.3366738941246743
-0.9182529716701534,-1.2168541979054408
-0.9175049091529301,0.2817166281251201
-0.9167535866888846,-1.508629775460493
-0.9159990069475307,-0.7782375999033513
-0.9152411726099214,0.9953914629247185
-0.9144800863686736,-0.7899485962383224
-0.9137157509279927,-0.693574529236132
-0.9129481690035943,-0.19754418420540698
-0.9121773433227287,-1.4784350860483295
-0.9114032766242064,-0.5850754402222901
-0.9106259716583184,-0.5819004667467294
-0.9098454311868615,-0.15783997818821366
-0.9090616579831636,-1.2964564123026279
-0.9082746548320035,-0.08770259211432735
-0.907484424529636,-0.2659074564458234
-0.9066909698838178,-1.5221404475268316
-0.9058942937137262,-0.602438690872994
-0.9050943988499847,-0.39640899576412275
-0.904291288134689,-0.9949955340559242
-0.9034849644213248,0.00950829944274599
-0.9026754305747936,0.4838230760178627
-0.9018626894714394,-0.8664009376793154
-0.9010467439989652,-0.4882281014752141
-0.9002275970564588,-0.34679645736436104
-0.8994052515544205,-0.8861560013198211
-0.8985797104146779,-1.0955165934425215
-0.8977509765704129,-0.1628312282060893
-0.8969190529661886,-0.12470506747336718
-0.8960839425578642,-1.8612017662307356
-0.8952456483126214,-0.9874614819992868
-0.8944041732089926,0.03708979287729919
-0.8935595202367735,-0.36396260612589865
-0.8927116923970513,-1.7159979102786835
-0.8918606927022316,-0.7544206624763761
-0.8910065241759517,-1.0500186375566432
-0.8901491898531078,-0.058034035283536345
-0.8892886927798831,-1.083285108205597
-0.8884250360136593,-1.0283845413318842
-0.8875582226230447,-0.8491201168099515
-0.8866882556879024,-0.4777804604173336
-0.8858151382992612,-0.1296467034119555
-0.8849388735593431,-0.47227456708013793
-0.8840594645815927,-0.06373415698413887
-0.8831769144905868,-0.14902752219326196
-0.8822912264220621,-0.8164726366023181
-0.8814024035229454,-0.1925673710461287
-0.8805104489512613,-0.4690915708671722
-0.8796153658761611,-1.4942924026266127
-0.8787171574779528,-1.1189900878507517
-0.877815826948008,0.0886765117893729
-0.8769113774887913,-0.521777145920422
-0.8760038123138902,-1.241895192063515
-0.8750931346479215,-1.1147973539427327
-0.8741793477265605,-0.8679330440676652
-0.8732624547965713,-0.6765555444376192
-0.8723424591157126,-0.16553522615299576
-0.8714193639527672,0.26571844569697733
-0.8704931725875723,-0.8331995699100883
-0.869563888310924,-0.339013858705846
-0.8686315144246081,-1.4764536919971798
-0.8676960542414296,0.020893816849939364
-0.8667575110851176,-2.052887161383308
-0.8658158882903546,-1.3997751840110126
-0.864871189202808,0.6800113889456897
-0.8639234171790331,-1.358373994414866
-0.8629725755865029,-0.4543360756935561
-0.8620186678036401,-0.7464500540166269
-0.8610616972197187,-0.17114686743758087
-0.8601016672348947,-0.7327480473405237
-0.8591385812602379,0.0038700805948185812
-0.8581724427176328,-1.0107778563674372
-0.8572032550398097,-0.44271415165622036
-0.8562310216703761,-0.4103364501960786
-0.8552557460637178,0.1514690749066094
-0.8542774316850295,-0.06647995531811862
-0.8532960820103467,-0.582902833355345
-0.8523117005264457,-0.1025724718257351
-0.8513242907308747,-0.8287617883173163
-0.8503338561319862,0.2519651282600635
-0.8493404002488355,-0.10222575394484135
-0.8483439266112125,-1.020564474964944
-0.8473444387596742,-0.3918768041437321
-0.8463419402454428,-0.3148061989904672
-0.8453364346304368,-0.9472831157318877
-0.8443279254873048,-1.3500262249789985
-0.8433164163993219,-0.5143162144856404
-0.8423019109604213,-0.7128031713519731
-0.8412844127752291,-0.24754588953822051
-0.8402639254589587,-0.5726587544856071
-0.8392404526374434,-0.3873966680784581
-0.8382139979471711,-0.35709589134174763
-0.8371845650351779,0.5891363450633963
-0.8361521575590816,0.6598389307829459
-0.8351167791871154,0.5160613535639457
-0.8340784335980215,-0.20881267089259398
-0.8330371244810849,0.08060361046644204
-0.8319928555361673,-1.0104905902809473
-0.8309456304735994,0.6605892075708384
-0.8298954530142152,-0.03825183144236083
-0.8288423268893864,-1.354987911338253
-0.8277862558409137,-0.5954059048633997
-0.8267272436210614,-0.4845615420066449
-0.8256652939925916,-1.126582819803689
-0.8246004107286554,0.6422887690765765
-0.8235325976128272,-0.38219375639664616
-0.8224618584391394,-0.1025172671662585
-0.8213881970119731,-0.8437342810406352
-0.8203116171460914,-0.24213945729825065
-0.8192321226666761,0.24087018249664555
-0.8181497174092158,-0.5140418775830299
-0.8170644052195414,0.6037741726266141
-0.8159761899538609,-0.5778462072397597
-0.8148850754786484,-0.5967837464429636
-0.8137910656706789,-0.42808239851747365
-0.812694164417064,0.3746291138037977
-0.8115943756151395,-0.1088854008923415
-0.8104917031725004,-0.23855936976106595
-0.8093861510070376,-1.3124650030514824
-0.8082777230468237,-1.7240126611349857
-0.8071664232301492,-1.044755804832147
-0.8060522555055587,-0.9878358528849445
-0.8049352238317363,-0.7165650800697151
-0.803815332177542,-0.8892103881350453
-0.8026925845220476,0.0181007917279504
-0.8015669848544225,-0.4793936765701453
-0.8004385371739685,0.08224223052772292
-0.7993072454901584,0.06817964284663851
-0.7981731138225183,-0.13490650144067767
-0.797036146200665,-1.1070688838724658
-0.7958963466643431,-0.11994520769121719
-0.7947537192633076,-0.13943854977846287
-0.793608268057361,0.2622144215988306
-0.7924599971163906,1.0360370042892977
-0.7913089105202509,0.49100428053545314
-0.7901550123588001,-0.6570763051079033
-0.7889983067319386,-0.3476861985288228
-0.7878387977494892,0.16814987359585726
-0.7866764895312356,-0.817953952112984
-0.7855113862069594,-0.2995776055968785
-0.7843434919163212,-0.9171916461957966
-0.7831728108088979,-0.6868893773256498
-0.7819993470442208,-1.6027571523854216
-0.7808231047916553,0.7373723290589013
-0.779644088230439,-1.0812871011761096
-0.7784623015497198,0.6891079207290425
-0.777277748948435,-0.5687776276428338
-0.7760904346353489,-0.3201351011370552
-0.7749003628290921,-0.07965701901623973
-0.7737075377580394,-0.7199866004906157
-0.7725119636603474,-0.5232491038142538
-0.7713136447839946,-1.154225532264823
-0.7701125853866577,-0.13603342749665745
-0.7689087897357505,-0.32235833155731747
-0.7677022621084633,-1.7682370332618065
-0.7664930067916388,-0.6686918012046013
-0.7652810280818112,-0.7252619698634974
-0.764066330285246,-0.12954255929330166
-0.7628489177178148,-0.6853565223714913
